,roberta15lg,roberta15lg_rstd,roberta15lg_rzstd,roberta15lg_smalowess_rzstd
3609,0.9973605275154114,0.9890535753511857,1.080206601815628,0.01072365792219586
3610,-0.998309850692749,-0.012829672780250982,-0.9445492869495047,0.010434498788290069
3611,0.9986222982406616,0.9896870201156192,1.081486761973397,0.01014515399221434
3612,-0.9969083666801453,-0.01212608797482212,-0.9431273772801947,0.009855632041999188
3613,-0.9994773268699646,-0.013415779001657658,-0.9457337782816517,0.00956594148312731
3614,-0.9971611499786377,-0.012252992374933708,-0.9433838447198044,0.00927609089339628
3615,0.9944254159927368,0.9875800659489941,1.0772287130797873,0.008986088875851686
3616,0.9982494115829468,0.9894998204157611,1.0811084407514688,0.008695944050210522
3617,0.9888792037963867,0.9847957097994106,1.0716016686903305,0.008405665044236671
3618,0.9985520243644714,0.9896517406325417,1.081415463904239,0.008115260486204383
3619,0.9982618689537048,0.9895060743699283,1.0811210796797588,0.007824738996967773
3620,0.9986314177513123,0.9896915983691483,1.0814960143945855,0.007534109185385527
3621,0.9972546696662903,0.989000431702377,1.0800992011618327,0.007243379644004281
3622,-0.9977532029151917,-0.012550219775619495,-0.9439845264169615,0.006952558940602441
3623,-0.9978081583976746,-0.012577808989697044,-0.9440402828374568,0.006661655610340827
3624,0.9982467889785767,0.9894985037938311,1.0811057799244599,0.006370678148842653
3625,-0.9943634271621704,-0.010848456007935879,-0.9405453470352014,0.006079635010753598
3626,-0.9984080195426941,-0.012878956332946995,-0.9446488865422982,0.005788534604769786
3627,0.993857204914093,0.9872948078385805,1.0766522207190703,0.0054973852895072554
3628,-0.9991809725761414,-0.01326700072357352,-0.9454331048296971,0.0052061953696589695
3629,-0.9927033185958862,-0.010015034326278724,-0.9388610435388538,0.004914973095678791
3630,-0.9965683221817017,-0.011955375972314074,-0.942782376869213,0.004623726660562885
3631,-0.9987075328826904,-0.013029320541992205,-0.9449527650813311,0.004332464199511597
3632,0.9836668968200684,0.98217898356009,1.066313395957722,0.004041193789467095
3633,-0.989757776260376,-0.008536288359592909,-0.9358725719683201,0.0037499234479669934
3634,0.9863176345825195,0.9835097292525594,1.0690027663831698,0.003458661133050962
3635,0.9872986674308777,0.9840022356240371,1.069998097104353,0.0031674147429692685
3636,0.9963290095329285,0.9885357240075566,1.0791600501745326,0.0028761921139602554
3637,-0.9973331689834595,-0.012339350804248033,-0.9435583707822222,0.0025850010149136753
3638,0.9975263476371765,0.9891368217650293,1.0803748386505714,0.0022938491406309432
3639,-0.9963734745979309,-0.011857556947564065,-0.9425846895171535,0.002002744107792951
3640,0.9974579215049744,0.9891024699019478,1.0803054152549871,0.0017116934510772405
3641,0.9873387813568115,0.9840223739549201,1.0700387956629136,0.0014207046188187235
3642,0.9975478053092957,0.9891475941262743,1.0803966090533679,0.0011297849745265074
3643,-0.9894149303436279,-0.008364169965477874,-0.9355247293103066,0.0008389417988438013
3644,-0.9991784691810608,-0.013265743948094934,-0.9454305649493708,0.0005481822903123225
3645,-0.9949359893798828,-0.011135898513824096,-0.9411262539498184,0.00025751356559495587
3646,-0.9908059239387512,-0.009062488283186945,-0.9369359956715828,-3.305734333878747e-05
3647,0.9972878694534302,0.989017098939081,1.0801328848128255,-0.00032352349164143447
3648,0.9952858090400696,0.9880120077116941,1.0781016457585813,-0.0006138780229998824
3649,-0.9974557757377625,-0.012400902879473107,-0.9436827644448671,-0.000904114171248551
3650,-0.9963393211364746,-0.01184041093924906,-0.9425500382927026,-0.0011942252592061545
3651,-0.9986670017242432,-0.013008972748529371,-0.9449116432093824,-0.0014842046936472775
3652,-0.9976849555969238,-0.012515957682215164,-0.9439152844414007,-0.0017740459608138086
3653,-0.9982398748397827,-0.012794542913301912,-0.944478291247052,-0.0020637426236718645
3654,-0.9988986253738403,-0.013125254403524333,-0.9451466426129013,-0.0023532883247922983
3655,0.9975888729095459,0.9891682112287682,1.0804382751853863,-0.0026426767956206658
3656,-0.9888701438903809,-0.008090671682756834,-0.9349720029726426,-0.00293190185886699
3657,-0.9988043308258057,-0.013077915860497563,-0.9450509737872793,-0.003220957429542128
3658,-0.9951348900794983,-0.011235752317920388,-0.9413280534890728,-0.0035098375186707292
3659,0.9873369336128235,0.984021446334924,1.07003692098934,-0.003798536236838865
3660,0.994186282157898,0.9874600139675633,1.0769860940352893,-0.004087047801003246
3661,0.9828677177429199,0.981777772950164,1.0655025694002385,-0.00437536653701145
3662,0.9975058436393738,0.9891265281753951,1.0803540358212325,-0.004663486878557647
3663,0.9985260367393494,0.9896386941061449,1.0813890975275189,-0.0049514033662393705
3664,-0.999398946762085,-0.013376429959887616,-0.9456542558381038,-0.0052391106458888744
3665,-0.9988417029380798,-0.013096677722999323,-0.9450888905721497,-0.005526603464688317
3666,0.9912835359573364,0.9860027528769162,1.0740410423236662,-0.005813876670068208
3667,0.9781203866004944,0.9793944777943782,1.06068604920156,-0.006100925215071976
3668,-0.9717578291893005,0.0005001966404775604,-0.9176102881625425,-0.006387744168199653
3669,-0.5259146690368652,0.2243261341942365,-0.46526927341299157,-0.006674328720615444
3670,-0.9748796224594116,-0.0010670323045459036,-0.9207775794027122,-0.006960674189372283
3671,-0.9853995442390442,-0.006348332021050271,-0.9314508217403494,-0.00724677602673927
3672,0.609066903591156,0.7941191405798229,0.6862538678393437,-0.0075326298314618055
3673,-0.9988133907318115,-0.01308246419080102,-0.9450601657351266,-0.007818231356992682
3674,-0.9990880489349365,-0.013220350414737405,-0.9453388268909205,-0.008103576512485517
3675,0.9909770488739014,0.9858488876504663,1.0737300884037242,-0.008388661363196995
3676,-0.9971233010292053,-0.012233991126626502,-0.9433454441482052,-0.008673482130449148
3677,-0.9911850094795227,-0.009252799998515807,-0.9373206061209857,-0.008958035190297045
3678,0.8406652212142944,0.9103880782038716,0.9212275701882169,-0.009242317070815288
3679,0.9982141256332397,0.9894821058661581,1.081072640533537,-0.009526324447232828
3680,-0.9993864297866821,-0.013370146082494682,-0.9456415564364726,-0.009810054139871776
3681,0.9984642267227173,0.9896076637211141,1.081326386672797,-0.010093503115321374
3682,0.9976915121078491,0.9892197390233903,1.0805424102787624,-0.010376668489210974
3683,-0.9917854070663452,-0.009554216650796884,-0.937929754085897,-0.010659547530196713
3684,0.9977455735206604,0.9892468793890826,1.080597259599141,-0.010942137653190019
3685,-0.998964786529541,-0.013158469184029842,-0.9452137680215235,-0.01122443641515025
3686,-0.9986762404441833,-0.01301361084850987,-0.944921016577253,-0.01150644151230437
3687,0.9851683378219604,0.9829327496149853,1.0678367194200586,-0.011788150774715962
3688,0.9860207438468933,0.9833606816654441,1.068701548671145,-0.012069562157800702
3689,0.9958771467208862,0.9883088760336717,1.0787016017756452,-0.012350673738673672
3690,-0.9980311989784241,-0.012689781700193995,-0.944266574079857,-0.012631483714638535
3691,-0.9994660019874573,-0.013410093588778335,-0.9457222883468425,-0.012911990400301464
3692,-0.9988114833831787,-0.01308150664757924,-0.9450582305882114,-0.013192192224187835
3693,-0.998157799243927,-0.012753338631539672,-0.9443950194563557,-0.013472087727381014
3694,-0.9677543640136719,0.002510049939769035,-0.9135484752608055,-0.013751675568849321
3695,-0.9967818260192871,-0.012062560966702123,-0.942998992377037,-0.014030954528884733
3696,-0.9838924407958984,-0.005591723259715316,-0.9299217533106082,-0.014309923515664109
3697,0.9987195730209351,0.98973585481993,1.081585454466074,-0.014588581564622814
3698,0.9285202026367188,0.9544937757745574,1.0103629769842635,-0.014866927836343845
3699,0.9985101819038391,0.9896307345281139,1.0813730116187859,-0.015144961613638883
3700,-0.9988208413124084,-0.0130862045940111,-0.9450677249027644,-0.015422682298019992
3701,0.9896227121353149,0.9851689721165509,1.0723560131472254,-0.01570008940679231
3702,0.9924546480178833,0.9865906844150893,1.0752292225296203,-0.015977182575893346
3703,-0.9955728054046631,-0.011455598256996043,-0.9417723511261425,-0.016253961557461265
3704,-0.9807538986206055,-0.004016085888275593,-0.9267374690615892,-0.016530426210764476
3705,0.9982722997665405,0.9895113109344225,1.0811316625144514,-0.016806576496591154
3706,0.9956974983215332,0.9882186874314702,1.0785193351255664,-0.01708241247320303
3707,0.9986959099769592,0.9897239752993348,1.0815614465496568,-0.017357934287489583
3708,-0.9961186647415161,-0.011729635157779333,-0.9423261659839463,-0.01763314217078574
3709,0.9981472492218018,0.9894485320069445,1.0810047894448216,-0.017908036434895303
3710,0.9956434965133667,0.9881915769890035,1.0784645462785287,-0.01818261746199464
3711,-0.9994449019432068,-0.013399500766887389,-0.9457008807840928,-0.018456885696540474
3712,-0.9992836117744446,-0.01331852851819558,-0.9455372399230731,-0.018730841648374845
3713,0.9971795082092285,0.9889626985147936,1.080022944278704,-0.019004485898069662
3714,0.9965896606445312,0.988666578273458,1.0794245000951677,-0.01927781910028358
3715,0.9979141354560852,0.9893315022713075,1.0807682782077752,-0.019550841983241474
3716,0.9987334609031677,0.9897428269315135,1.0815995447545506,-0.01982355535146423
3717,0.9969761371612549,0.9888606004687712,1.0798166092388668,-0.020095960090737445
3718,-0.9774502515792847,-0.002357561181700499,-0.9233856736577201,-0.020368057169616302
3719,0.9917486906051636,0.9862362737301279,1.0745129762776193,-0.020639847636763704
3720,0.990713357925415,0.9857165073000552,1.0734625543426934,-0.020911332621815965
3721,0.9981749057769775,0.9894624163836603,1.0810328490750922,-0.02118251333543973
3722,0.9988786578178406,0.9898157199092715,1.0817468578134728,-0.02145339106568305
3723,0.998542308807373,0.9896468631467558,1.0814056067496396,-0.02172396717759341
3724,-0.9929932951927185,-0.010160610819215031,-0.9391552463433106,-0.021994243109280182
3725,-0.9962295889854431,-0.011785322280771003,-0.9424387068717355,-0.022264220367509514
3726,-0.9987233281135559,-0.013037250196797575,-0.9449687905167229,-0.022533900522486904
3727,-0.9871046543121338,-0.007204345738096309,-0.9331807826092283,-0.02280328520531673
3728,0.9936416745185852,0.9871866054545193,1.0764335491176487,-0.023072376104976054
3729,0.9877223968505859,0.9842149598354007,1.0704280020862407,-0.023341174964620143
3730,-0.9939755797386169,-0.010653745578431961,-0.9401518470046566,-0.02360968358162989
3731,0.9588581323623657,0.9697242787208431,1.0411430609779435,-0.023877903805562015
3732,-0.991177499294281,-0.009249029672080047,-0.9373129864800069,-0.02414583753203302
3733,-0.9994944334030151,-0.013424366967428,-0.9457511341305477,-0.02441348669492561
3734,0.9974161386489868,0.9890814937207457,1.0802630234428752,-0.024680853261878796
3735,-0.9994271993637085,-0.01339061356886024,-0.9456829202017857,-0.024947939230123548
3736,0.9973351359367371,0.9890408280570457,1.0801808401723187,-0.025214746623018883
3737,-0.9809560179710388,-0.004117555546558639,-0.9269425341612629,-0.025481277485543297
3738,0.9977129697799683,0.9892305113846354,1.0805641806815587,-0.025747533879583933
3739,-0.9912021160125732,-0.009261387964286152,-0.9373379619698817,-0.026013517885553315
3740,-0.9672130942344666,0.0027817827521749174,-0.9129993168502665,-0.026279231601184772
3741,-0.9986444115638733,-0.01299763184599641,-0.9448887238131051,-0.02654467713582857
3742,0.9903305768966675,0.9855243403447341,1.0730741945461422,-0.026809856606418197
3743,0.9939140677452087,0.9873233545958798,1.076709912286481,-0.02707477213607243
3744,0.9983727335929871,0.9895617315696943,1.0812335600942067,-0.027339425850853128
3745,0.9805481433868408,0.9806132806995763,1.063149188857949,-0.027603819876768344
3746,0.9952640533447266,0.9880010857343205,1.0780795729890793,-0.027867956337799087
3747,0.9933152794837952,0.987022745870692,1.0761023971017791,-0.028131837355945204
3748,-0.9992608428001404,-0.013307097845985577,-0.9455141391067725,-0.028395465049927612
3749,0.990070641040802,0.9853938451575408,1.0728104703055998,-0.02865884153512592
3750,-0.9884653091430664,-0.007887433133933934,-0.9345612680398839,-0.028921968923447148
3751,0.9918457865715027,0.9862850186647616,1.0746114873502726,-0.02918484932306028
3752,0.9987742304801941,0.9897632944178791,1.0816409085198637,-0.0294474848382924
3753,0.9973219037055969,0.9890341851009447,1.0801674150905947,-0.029709877567895476
3754,0.9965038299560547,0.9886234888284778,1.0793374184839821,-0.02997202960191577
3755,0.9936147928237915,0.9871731100797373,1.0764062756408121,-0.030233943019326876
3756,0.9880756139755249,0.9843922848707842,1.0707863671056055,-0.030495619885706027
3757,0.9981786012649536,0.9894642716236525,1.0810365984222405,-0.0307570622520745
3758,-0.9748250246047974,-0.0010396226298224384,-0.9207221858222636,-0.031018272153233904
3759,-0.9963819980621338,-0.011861835968836396,-0.9425933372049309,-0.031279251607201505
3760,-0.997380793094635,-0.012363259461566863,-0.9436066889817619,-0.03154000261264027
3761,-0.9932790398597717,-0.010304062763128015,-0.9394451555405492,-0.03180052714619916
3762,0.9974510073661804,0.989098998807769,1.0802984003474194,-0.03206082716046715
3763,-0.9883027672767639,-0.007805832497502832,-0.9343963572387013,-0.03232090458345798
3764,-0.9887791872024536,-0.008045008840368179,-0.9348797206541224,-0.0325807613178888
3765,-0.9968739748001099,-0.012108822273604391,-0.9430924841623793,-0.032840399238934476
3766,0.9945896863937378,0.9876625343589699,1.0773953776078617,-0.03309982019144384
3767,0.9987013339996338,0.9897266983128716,1.0815669496236968,-0.03335902598757038
3768,0.9926315546035767,0.9866794965489095,1.0754087074060086,-0.03361801840364781
3769,-0.9905697107315063,-0.008943902539814572,-0.9366963398207991,-0.0338767991780659
3770,0.9948410391807556,0.9877887206016651,1.0776503936872848,-0.03413537000938486
3771,-0.9985427856445312,-0.01294661274621092,-0.9447856167665276,-0.03439373255501587
3772,0.9982940554618835,0.9895222329117959,1.081153735283953,-0.03465188842950458
3773,-0.9834619760513306,-0.0053756177238497415,-0.9294850148411762,-0.034909839202073224
3774,0.9688596725463867,0.974745336143603,1.051290366668025,-0.035167586395986605
3775,-0.9987233281135559,-0.013037250196797575,-0.9449687905167229,-0.035425131486627626
3776,0.958892822265625,0.9697416940381893,1.0411782564624645,-0.03568247590198202
3777,0.9889445304870605,0.9848285056547565,1.071667947472177,-0.035939621021334814
3778,-0.998582124710083,-0.01296636207516014,-0.9448255291716545,-0.03619656817381892
3779,-0.9990273714065552,-0.013189888570994514,-0.9452772650296796,-0.03645331863744359
3780,0.9871199131011963,0.9839124958702208,1.0698167375543903,-0.03670987363783533
3781,-0.9917928576469421,-0.009557957054006964,-0.9379373132535346,-0.03696623434875053
3782,0.958892822265625,0.9697416940381893,1.0411782564624645,-0.037222401892814276
3783,0.958892822265625,0.9697416940381893,1.0411782564624645,-0.03747837734143827
3784,0.9840973019599915,0.98239505917273,1.0667500739538132,-0.037734161716055106
3785,-0.9912810921669006,-0.009301036238312998,-0.9374180891468407,-0.037989755989483884
3786,0.958892822265625,0.9697416940381893,1.0411782564624645,-0.03824516108821236
3787,0.958892822265625,0.9697416940381893,1.0411782564624645,-0.03850037789304538
3788,-0.9953889846801758,-0.011363315028996953,-0.9415858513421868,-0.03875540723955311
3789,0.9932469129562378,0.9869884239308364,1.076033034179536,-0.03901024991700542
3790,-0.9987421631813049,-0.013046705936112657,-0.9449879000925109,-0.03926490666675634
3791,0.9960928559303284,0.9884171681874099,1.0789204547970899,-0.03951937818286805
3792,-0.9992415904998779,-0.01329743264409073,-0.9454946062175968,-0.039773665113436406
3793,-0.9967135190963745,-0.012028268950072111,-0.9429296899281352,-0.04002776806235055
3794,0.9927428960800171,0.9867353931344809,1.0755216716071851,-0.04028168759084754
3795,-0.9963586926460266,-0.011850135987595267,-0.9425696921285605,-0.04053542421972863
3796,-0.990788996219635,-0.009053990087093643,-0.93691882124271,-0.04078897842914792
3797,-0.999478280544281,-0.013416257773268547,-0.9457347458551093,-0.04104235065711459
3798,-0.994616687297821,-0.010975599793852913,-0.9408022982615399,-0.041295541299367425
3799,-0.9943143725395203,-0.010823829193200712,-0.9404955774754752,-0.04154855071041899
3800,-0.9694709181785583,0.0016482909633923147,-0.9152900470111759,-0.0418013792049505
3801,-0.9955748319625854,-0.011456615646669185,-0.9417744072197399,-0.04205402705850541
3802,0.990924596786499,0.9858225552118673,1.0736768718635554,-0.04230649450831369
3803,-0.9869906306266785,-0.007147102607369247,-0.9330650971077018,-0.04255878175511383
3804,-0.9994170665740967,-0.01338552662049453,-0.9456726397337984,-0.042810888965672686
3805,-0.9993963241577148,-0.013375113337957668,-0.9456515950110953,-0.043062816273067135
3806,-0.9992650151252747,-0.013309192471783221,-0.9455183722406497,-0.043314563778268526
3807,-0.9968697428703308,-0.012106697724581065,-0.9430881905551611,-0.04356613155296166
3808,0.9959707856178284,0.9883558854212159,1.078796605394515,-0.04381751964117792
3809,0.9966104626655579,0.9886770214792205,1.079445605291212,-0.04406872806208234
3810,-0.9973234534263611,-0.012334473318462089,-0.9435485136276227,-0.04431975681308649
3811,0.994196891784668,0.9874653403017344,1.0769968582900051,-0.04457060587119911
3812,0.9910757541656494,0.9858984405121934,1.073830232256588,-0.04482127519511629
3813,-0.9993345141410828,-0.013344082952926845,-0.9455888841563734,-0.04507176472924589
3814,-0.9984009861946106,-0.012875425392316679,-0.9446417506880482,-0.04532207440537885
3815,0.9946185350418091,0.9876770172001993,1.0774246467049546,-0.045572204144177876
3816,0.9986251592636108,0.9896884564304518,1.0814896646937697,-0.045822153856242546
3817,0.9948675632476807,0.987802036437093,1.0776773043240748,-0.04607192344365839
3818,0.9984993934631348,0.9896253184242657,1.0813620659440468,-0.04632151280078923
3819,-0.9941137433052063,-0.010723107615559682,-0.9402920242093289,-0.04657092181319025
3820,-0.9970206618309021,-0.012182463332004442,-0.9432413090548292,-0.046820150357843295
3821,0.9962087869644165,0.9884753688613587,1.0790380754455315,-0.04706919830073885
3822,-0.9950628876686096,-0.011199605061298176,-0.9412550016930227,-0.047318065495993385
3823,0.9020504355430603,0.9412052004052682,0.9835074314080212,-0.047566751786072614
3824,0.9976886510848999,0.9892183027085576,1.0805395075583897,-0.047815257001645656
3825,-0.7680556178092957,0.10276449610469922,-0.7109392584424612,-0.0480635809638032
3826,0.9828819036483765,0.981784894677876,1.0655169620554206,-0.04831172348445235
3827,0.9981244206428528,0.9894370714115088,1.0809816281551796,-0.0485596843647142
3828,-0.9958685636520386,-0.011604077302823373,-0.9420724198446861,-0.048807463395320626
3829,-0.9994969367980957,-0.013425623742906586,-0.945753674010874,-0.04905506035743419
3830,-0.9991238713264465,-0.013238334273371469,-0.9453751713689222,-0.04930247502429158
3831,-0.9972203969955444,-0.012282736061260263,-0.9434439552208589,-0.0495497071633536
3832,-0.9928903579711914,-0.010108933408464568,-0.939050808883229,-0.04979675653745491
3833,0.9908030033111572,0.9857615118314789,1.073553506247709,-0.05004362290439396
3834,-0.9965568780899048,-0.011949630712983392,-0.9427707659877216,-0.050290306015571454
3835,-0.998736560344696,-0.013043893152898675,-0.9449822155984473,-0.05053680561516056
3836,-0.9958068132400513,-0.01157307684101823,-0.9420097694633054,-0.05078312143938152
3837,0.9973561763763428,0.989051390955711,1.0802021872617276,-0.05102925321520425
3838,0.980834424495697,0.9807570019525204,1.0634396423152572,-0.05127520065799599
3839,-0.998418927192688,-0.01288443228324655,-0.9446599531637196,-0.05152096347173389
3840,0.9943771958351135,0.9875558580594184,1.077179790146836,-0.0517665413500469
3841,-0.9904708862304688,-0.008894289831636072,-0.9365960750212535,-0.052011933976566394
3842,0.9934626817703247,0.9870967460078003,1.0762519476743222,-0.05225714102328386
3843,-0.9978146553039551,-0.012581070621296235,-0.9440468744316367,-0.05250216215085855
3844,-0.9987859129905701,-0.013068669583762245,-0.945032287524879,-0.05274699700946747
3845,-0.8533207178115845,0.05995899261306274,-0.7974470380943245,-0.05299164523942174
3846,-0.9899091720581055,-0.008612293352821732,-0.9360261742547168,-0.053236106472842507
3847,-0.9994014501571655,-0.013377686735366203,-0.9456567957184301,-0.0534803803366009
3848,-0.9958544969558716,-0.011597015421562742,-0.9420581481361863,-0.05372446645367826
3849,0.9983818531036377,0.9895663098232235,1.0812428125153952,-0.05396836443974782
3850,0.9981127977371216,0.9894312363825011,1.0809698358536648,-0.054212073898740366
3851,-0.9800555109977722,-0.003665475452975546,-0.9260289029239076,-0.0544555944206088
3852,-0.9971445202827454,-0.01224464379496881,-0.9433669726576372,-0.05469892558537504
3853,-0.9929509162902832,-0.010139335405756098,-0.9391122497977877,-0.0549420669625944
3854,-0.9918973445892334,-0.009610412468625124,-0.9380433230204848,-0.05518501811183345
3855,-0.9987851977348328,-0.013068310505054078,-0.9450315618447859,-0.05542777858514062
3856,0.997363269329071,0.989054951819567,1.0802093835893185,-0.0556703479274881
3857,-0.9991305470466614,-0.0132416856746477,-0.9453819443831255,-0.05591272567641636
3858,-0.9974015951156616,-0.012373702667329406,-0.9436277941778062,-0.05615491136619118
3859,-0.9952077269554138,-0.011272318499702129,-0.9414019519118983,-0.05639690453097138
3860,-0.9992363452911377,-0.013294799400230834,-0.94548928456358,-0.056638704709575625
3861,0.9953391551971436,0.9880387889986783,1.0781557693988668,-0.05688031144916042
3862,-0.9959772229194641,-0.011658627343239178,-0.9421826627455134,-0.05712172430167468
3863,0.9940167665481567,0.9873749123137275,1.076814107853198,-0.05736294282331127
3864,0.9957169890403748,0.9882284723262678,1.0785391099081063,-0.05760396658007139
3865,-0.9967359900474548,-0.01203955000615371,-0.9429524883777303,-0.05784479515290471
3866,-0.9992166757583618,-0.013284924735756223,-0.9454693283610166,-0.058085428140046615
3867,0.9869827032089233,0.983843612604704,1.069677527923176,-0.058325865152218805
3868,0.9948771595954895,0.9878068540764275,1.077687040531992,-0.05856610580663634
3869,0.9698668122291565,0.9752509488879287,1.0523121847126098,-0.058806149729907525
3870,-0.9977079629898071,-0.01252750804732789,-0.9439386271510658,-0.059045996562647626
3871,-0.9960873126983643,-0.011713895541071318,-0.9422943570065272,-0.05928564595832931
3872,-0.9973927736282349,-0.012369274029928672,-0.9436188441233232,-0.05952509758473526
3873,0.9886816740036011,0.9846965442295049,1.0714012600379215,-0.05976435112374279
3874,0.9795802235603333,0.9801273574377484,1.062167162271808,-0.060003406266581266
3875,0.9715927243232727,0.9761174058107374,1.054063250777533,-0.06024226271614979
3876,-0.9945790767669678,-0.01095671823844843,-0.9407641395833051,-0.06048092018893039
3877,-0.5728229880332947,0.2007768248926048,-0.5128612485994806,-0.0607193784202249
3878,-0.9983798265457153,-0.012864802647200052,-0.9446202826519574,-0.06095763716441442
3879,-0.9922823309898376,-0.00980368658329637,-0.9384339203306569,-0.061195696187739665
3880,-0.996193528175354,-0.011767218729234216,-0.9424021205003692,-0.061433555264434996
3881,-0.9975445866584778,-0.012445488485737259,-0.9437728697231077,-0.06167121417026776
3882,-0.9922786951065063,-0.009801861266529852,-0.9384302314568497,-0.06190867267284638
3883,-0.9876580834388733,-0.0074821828885410415,-0.9337422775813519,-0.06214593052137691
3884,0.9912649989128113,0.9859934467537295,1.0740222351145836,-0.06238298743711682
3885,-0.9910587668418884,-0.009189422606524215,-0.9371925235845336,-0.06261984310511544
3886,-0.9993639588356018,-0.013358865026413081,-0.9456187579868774,-0.06285649717529394
3887,-0.9980731010437012,-0.012710817727847485,-0.9443090868386511,-0.06309294926682213
3888,0.9955726861953735,0.988156028196895,1.0783927039493009,-0.0633291989698722
3889,0.9956606030464172,0.9882001649547739,1.078481902127425,-0.06356524584621182
3890,0.9984075427055359,0.9895792067334919,1.0812688765254097,-0.06380108943360675
3891,0.9781779050827026,0.97942335370716,1.060744405975723,-0.06403672925463497
3892,0.9712082147598267,0.9759243710818716,1.0536731372540902,-0.06427216482359815
3893,0.9978267550468445,0.9892876348224596,1.0806796242897208,-0.06450739564737923
3894,0.9986091256141663,0.9896804070827437,1.081473397365014,-0.06474242122678185
3895,-0.9968248605728149,-0.012084165535643544,-0.9430426541293121,-0.06497724106074597
3896,0.9552678465843201,0.9679218532219699,1.0375004492767197,-0.06521185465059141
3897,-0.9982652068138123,-0.012807260284216184,-0.94450399241702,-0.06544626150436185
3898,-0.9867730736732483,-0.007037882833634914,-0.9328443694126829,-0.0656804611380638
3899,-0.9992473125457764,-0.013300305273756072,-0.9455004116583426,-0.06591445307988913
3900,-0.9994227886199951,-0.013388399250159872,-0.9456784451745442,-0.06614823687098274
3901,-0.9829645752906799,-0.00512590840554481,-0.9289803648096876,-0.06638181205761437
3902,0.9841687083244324,0.9824309071970954,1.0668225210164521,-0.06661517818362475
3903,-0.9927480816841125,-0.010037506668764884,-0.9389064590180207,-0.06684833478692033
3904,-0.991389811038971,-0.009355616201954483,-0.937528392521009,-0.06708128139533419
3905,-0.988017201423645,-0.007662470323266891,-0.934106629461486,-0.06731401753193879
3906,-0.9881352186203003,-0.007721718310114556,-0.9342263666768661,-0.06754654271610137
3907,0.9800032377243042,0.9803397225704039,1.0625963415736026,-0.06777885645402063
3908,0.9983422756195068,0.9895464408013716,1.0812026582169043,-0.06801095822831263
3909,0.9985740184783936,0.9896627823028178,1.0814377785671052,-0.06824284749387166
3910,-0.9882351160049438,-0.007771869636355307,-0.9343277199965515,-0.06847452367556822
3911,0.9903324246406555,0.9855252679647302,1.0730760692197159,-0.06870598616697043
3912,0.9984044432640076,0.9895776507257564,1.0812657319116727,-0.06893723432886775
3913,-0.9949383735656738,-0.011137095442851321,-0.9411286728834625,-0.06916826748803827
3914,-0.8774017095565796,0.047869650359376445,-0.8218789935792586,-0.06939908493497782
3915,0.9977854490280151,0.989266898027063,1.080637716264338,-0.06962968592158153
3916,-0.9979628324508667,-0.012655459760338302,-0.9441972111576141,-0.06986006965820611
3917,0.9962543249130249,0.9884982302057788,1.0790842770781328,-0.07009023530738784
3918,-0.9908916354179382,-0.009105517881715703,-0.9370229563360861,-0.07032018198735451
3919,0.9876748323440552,0.9841910811013076,1.070379744360042,-0.07054990876763705
3920,-0.9984657764434814,-0.012907951938631534,-0.9447074852098251,-0.07077941467585838
3921,-0.9919736385345459,-0.009648714197496341,-0.9381207288970943,-0.07100869869976302
3922,-0.9942525029182434,-0.01079276888494421,-0.9404328061474123,-0.0712377597859901
3923,-0.9885363578796387,-0.007923101618945256,-0.9346333522624766,-0.07146659683132268
3924,0.9947540760040283,0.9877450626153971,1.0775621630826187,-0.07169520867498541
3925,-0.9789186120033264,-0.003094719846343039,-0.9248754344157455,-0.07192359409551036
3926,0.9977537989616394,0.9892510087942266,1.0806056049202128,-0.07215175180114093
3927,-0.9986720085144043,-0.013011486299486544,-0.9449167229700349,-0.07237968042449372
3928,0.9975316524505615,0.9891394849321148,1.0803802207779294,-0.07260737852389838
3929,0.9854252934455872,0.9830617486408946,1.0680974199935453,-0.07283484458959476
3930,0.9895976185798645,0.9851563744385393,1.072330553870622,-0.07306207704823177
3931,0.9961197376251221,0.9884306635621919,1.0789477282739268,-0.07328907426828979
3932,-0.9975305199623108,-0.012438426604476627,-0.9437585980146079,-0.07351583456092993
3933,-0.9915719032287598,-0.009447031656408835,-0.9377131385780728,-0.07374235618765712
3934,0.9970034956932068,0.9888743352293586,1.0798443665024324,-0.07396863736280525
3935,0.9816035032272339,0.9811431013334777,1.0642199298354846,-0.07419467625596603
3936,-0.9993759989738464,-0.01336490951800057,-0.9456309736017798,-0.07442047099556777
3937,-0.9950137734413147,-0.01117494832333733,-0.9412051716599553,-0.0746460196789109
3938,-0.9993638396263123,-0.01335880517996172,-0.9456186370401953,-0.07487132038209961
3939,0.9966377019882202,0.9886906963933566,1.079473241608095,-0.07509637115870942
3940,0.997448205947876,0.9890975924161619,1.0802955581003877,-0.07532117003202897
3941,0.9954368472099304,0.9880878331655688,1.0782548852049316,-0.07554571499724819
3942,-0.9647951126098633,0.0039956782483613965,-0.9105460948218186,-0.07577000402913503
3943,-0.9940127730369568,-0.01067241767125668,-0.9401895823695037,-0.07599403508475522
3944,0.9885886907577515,0.9846498639974431,1.0713069216258038,-0.07621780611150299
3945,-0.9922264814376831,-0.009775648520833612,-0.9383772568100451,-0.07644131504744514
3946,0.9891787767410278,0.9849461039316815,1.0719056077027047,-0.07666455981711122
