,robertaxml8lang,robertaxml8lang_rstd,robertaxml8lang_rzstd,robertaxml8lang_smalowess_rzstd
5133,0.0,0.0,0.4849644956723943,0.010677881315398917
5134,0.0,0.0,0.4849644956723943,0.010740805723287459
5135,0.0,0.0,0.4849644956723943,0.01080370413516885
5136,-0.6775126457214355,-1.1871742961203378,-1.129248211309893,0.010866573323423072
5137,-0.7641932368278503,-1.3390607153390912,-1.335769687324143,0.010929410076364315
5138,0.0,0.0,0.4849644956723943,0.010992211194813317
5139,0.0,0.0,0.4849644956723943,0.011054973482777081
5140,-0.49085327982902527,-0.8600996611050349,-0.6845215745399723,0.011117693746749887
5141,-0.6517423987388611,-1.1420182757632447,-1.0678491209695964,0.01118036879682812
5142,0.0,0.0,0.4849644956723943,0.011242995443448185
5143,0.0,0.0,0.4849644956723943,0.011305570496049591
5144,0.0,0.0,0.4849644956723943,0.011368090763572671
5145,0.0,0.0,0.4849644956723943,0.011430553055641932
5146,0.0,0.0,0.4849644956723943,0.011492954179435133
5147,0.0,0.0,0.4849644956723943,0.011555290936540286
5148,-0.8150941133499146,-1.4282519837805003,-1.4570439427898267,0.011617560121496933
5149,0.0,0.0,0.4849644956723943,0.011679758520163029
5150,0.0,0.0,0.4849644956723943,0.011741882911412418
5151,-0.5027966499328613,-0.8810274800702856,-0.7129773382922128,0.011803930064676841
5152,0.0,0.0,0.4849644956723943,0.011865896740676085
5153,-0.5244646072387695,-0.9189952466137659,-0.7646024883738064,0.01192777969011789
5154,-0.8550782799720764,-1.4983144027853557,-1.5523085112774944,0.011989575649710548
5155,-0.7093564867973328,-1.2429727964934063,-1.2051179876579088,0.012051281340358962
5156,0.0,0.0,0.4849644956723943,0.012112893467565408
5157,0.0,0.0,0.4849644956723943,0.012174408720861951
5158,-0.7392600178718567,-1.2953713807546763,-1.2763648642276237,0.012235823770282175
5159,-0.6135465502738953,-1.0750894445414598,-0.976845322980757,0.012297135261684957
5160,0.0,0.0,0.4849644956723943,0.012358339810864259
5161,0.0,0.0,0.4849644956723943,0.012419433999968643
5162,0.0,0.0,0.4849644956723943,0.01248041438137701
5163,0.4540432095527649,0.7955990653651184,1.5667484638500764,0.012541277480184703
5164,0.0,0.0,0.4849644956723943,0.012602019793043625
5165,0.0,0.0,0.4849644956723943,0.012662637788400136
5166,0.4347016513347626,0.761707741109647,1.5206660929223843,0.012723127906883206
5167,0.0,0.0,0.4849644956723943,0.012783486557213609
5168,-0.5602545142173767,-0.9817082570555075,-0.8498739928858202,0.012843710116071076
5169,0.0,0.0,0.4849644956723943,0.012903794929763438
5170,0.0,0.0,0.4849644956723943,0.012963737314895573
5171,0.0,0.0,0.4849644956723943,0.013023533560326444
5172,0.0,0.0,0.4849644956723943,0.01308317993237131
5173,0.0,0.0,0.4849644956723943,0.013142672680422747
5174,0.5971403121948242,1.0463415469686197,1.9076855118533602,0.013202008039927594
5175,-0.36141902208328247,-0.6332979551833132,-0.37613703752587857,0.013261182228989657
5176,0.0,0.0,0.4849644956723943,0.01332019144137766
5177,0.0,0.0,0.4849644956723943,0.01337903184738205
5178,-0.8053004741668701,-1.4110910395870429,-1.433710036158407,0.01343769958955794
5179,-0.701411783695221,-1.229051658087065,-1.1861892772026603,0.013496190780763574
5180,-0.5357875823974609,-0.9388359760066375,-0.7915801256141295,0.013554501497016272
5181,-0.5332978963851929,-0.9344734135395891,-0.7856483060048884,0.01361262777290388
5182,-0.762012243270874,-1.3352390604855657,-1.3305733451809367,0.013670565597441165
5183,-0.919554591178894,-1.6112932820089052,-1.7059270178938006,0.013728310902527203
5184,-0.7759098410606384,-1.3595911828821279,-1.363685168392559,0.013785859559738928
5185,-0.7839881181716919,-1.3737463768903044,-1.3829321265792966,0.013843207382252221
5186,-0.7933065891265869,-1.3900747056184206,-1.405133917675048,0.013900350119301706
5187,-0.8829149007797241,-1.5470912351033688,-1.6186308556808302,0.013957283447105224
5188,0.0,0.0,0.4849644956723943,0.014014002960683418
5189,0.0,0.0,0.4849644956723943,0.014070504165451764
5190,0.0,0.0,0.4849644956723943,0.014126782472817907
5191,-0.928220272064209,-1.6264777566757544,-1.7265734992370876,0.014182833197874226
5192,-0.9186817407608032,-1.6097638263046328,-1.7038474017492533,0.01423865156054143
5193,0.0,0.0,0.4849644956723943,0.014294232684426665
5194,-0.6840301752090454,-1.198594663741163,-1.1447765988366363,0.014349571595550894
5195,0.0,0.0,0.4849644956723943,0.01440466322291711
5196,0.0,0.0,0.4849644956723943,0.014459502398294917
5197,-0.43982449173927307,-0.7706842590975668,-0.5629425624336034,0.01451408385727518
5198,-0.39523428678512573,-0.6925508906437082,-0.45670384364587546,0.014568402240976693
5199,0.0,0.0,0.4849644956723943,0.014622452098113702
5200,-0.4271620810031891,-0.7484964982524684,-0.5327736431664941,0.014676227886110994
5201,0.0,0.0,0.4849644956723943,0.01472972397399314
5202,-0.4767564535140991,-0.8353984397128751,-0.6509350779492769,0.01478293464807288
5203,0.0,0.0,0.4849644956723943,0.014835854114705749
5204,0.0,0.0,0.4849644956723943,0.014888476501530308
5205,0.0,0.0,0.4849644956723943,0.014940795859084036
5206,0.0,0.0,0.4849644956723943,0.014992806159679435
5207,0.0,0.0,0.4849644956723943,0.015044501295231738
5208,-0.5688053965568542,-0.9966915755023057,-0.8702469601144942,0.015095875075897863
5209,0.0,0.0,0.4849644956723943,0.01514692123046038
5210,0.0,0.0,0.4849644956723943,0.015197633407580145
5211,0.0,0.0,0.4849644956723943,0.015248005180941248
5212,0.0,0.0,0.4849644956723943,0.01529803005546365
5213,-0.43570825457572937,-0.7634715657432002,-0.5531353914880786,0.015347701469522773
5214,-0.8794103264808655,-1.5409503304977896,-1.6102810065650883,0.01539701279988807
5215,-0.8842384219169617,-1.5494103804129404,-1.6217842206418838,0.015445957362381352
5216,-0.8464372754096985,-1.483173167305994,-1.5317208226878156,0.015494528414842165
5217,0.0,0.0,0.4849644956723943,0.015542719153186278
5218,0.0,0.0,0.4849644956723943,0.015590522709043831
5219,-0.4446758031845093,-0.7791849893594,-0.5745010899826947,0.015637932152477836
5220,-0.6118666529655457,-1.072145837632882,-0.9728428713679523,0.01568494049692164
5221,-0.7367210388183594,-1.2909224443551346,-1.2703156011226482,0.015731540703929195
5222,0.0,0.0,0.4849644956723943,0.015777725685786986
5223,0.6078406572341919,1.0650912701960427,1.9331796971511854,0.01582348830723447
5224,0.0,0.0,0.4849644956723943,0.01586882138780341
5225,-0.8391499519348145,-1.470403925032022,-1.5143583568691559,0.015913717705359192
5226,-0.7612738013267517,-1.3339451225778745,-1.328813964928629,0.015958170002531344
5227,0.0,0.0,0.4849644956723943,0.01600217099340392
5228,0.0,0.0,0.4849644956723943,0.016045713361679908
5229,-0.7254840135574341,-1.2712323210210965,-1.2435427444395795,0.01608878975921093
5230,0.0,0.0,0.4849644956723943,0.01613139280909402
5231,0.0,0.0,0.4849644956723943,0.016173515108838382
5232,0.0,0.0,0.4849644956723943,0.01621514923258017
5233,0.0,0.0,0.4849644956723943,0.016256287734081103
5234,0.0,0.0,0.4849644956723943,0.016296923153821776
5235,0.0,0.0,0.4849644956723943,0.01633704802470352
5236,0.0,0.0,0.4849644956723943,0.016376654879258008
5237,0.0,0.0,0.4849644956723943,0.016415736253950142
5238,0.0,0.0,0.4849644956723943,0.016454284690320065
5239,0.0,0.0,0.4849644956723943,0.01649229273682935
5240,-0.7100831270217896,-1.2442460547896905,-1.2068492496367516,0.01652975295391038
5241,0.0,0.0,0.4849644956723943,0.016566657918632554
5242,0.6311259269714355,1.105892979042154,1.9886581867893305,0.016603000227768023
5243,0.0,0.0,0.4849644956723943,0.01663877250077349
5244,-0.732787549495697,-1.2840299716501327,-1.2609438373813828,0.016673967388844378
5245,-0.7418949007987976,-1.2999883651075215,-1.2826426238073727,0.01670857759049931
5246,0.0,0.0,0.4849644956723943,0.01674259586488585
5247,-0.8518159985542297,-1.4925980568685135,-1.5445359388366757,0.01677601503896249
5248,0.0,0.0,0.4849644956723943,0.016808828012876264
5249,-0.886121928691864,-1.552710762839532,-1.6262717834776994,0.01684102777043767
5250,-0.8461580872535706,-1.482683958720989,-1.5310556409054432,0.01687260737991708
5251,0.0,0.0,0.4849644956723943,0.016903559998541373
5252,0.0,0.0,0.4849644956723943,0.016933878871120803
5253,0.41122856736183167,0.7205769340032134,1.464740125103997,0.016963557325940803
5254,-0.6048459410667419,-1.059843766580244,-0.9561156229089322,0.016992588776513363
5255,0.0,0.0,0.4849644956723943,0.017020966722683807
5256,0.0,0.0,0.4849644956723943,0.017048684751782475
5257,0.0,0.0,0.4849644956723943,0.017075736537806564
5258,0.0,0.0,0.4849644956723943,0.017102115844313114
5259,0.0,0.0,0.4849644956723943,0.01712781653085944
5260,0.0,0.0,0.4849644956723943,0.01715283255748184
5261,0.0,0.0,0.4849644956723943,0.01717715798799929
5262,0.0,0.0,0.4849644956723943,0.01720078699941778
5263,-0.7426320910453796,-1.3012801097230937,-1.2843990218185553,0.017223713887248124
5264,-0.4514201581478119,-0.7910028128449212,-0.5905699022047448,0.01724593306999014
5265,-0.8743418455123901,-1.5320690640533208,-1.5982050601807978,0.017267439091967433
5266,0.0,0.0,0.4849644956723943,0.017288226621254704
5267,-0.8819049000740051,-1.54532145724835,-1.6162244711158655,0.017308290454809867
5268,-0.8482336401939392,-1.4863208548241147,-1.5360007647367333,0.017327625521893333
5269,-0.6317824721336365,-1.1070434129797775,-1.0202934519203806,0.017346226885863923
5270,-0.4889896810054779,-0.8568341624673826,-0.6800814435391935,0.017364089733292815
5271,-0.7906112670898438,-1.3853518165889753,-1.398712158452403,0.017381209366545115
5272,0.5116992592811584,0.8966271136025052,1.7041173066218194,0.017397581200323833
5273,0.0,0.0,0.4849644956723943,0.017413200757197433
5274,-0.5164389610290527,-0.9049322753170664,-0.7454809263258033,0.01742806366389935
5275,0.0,0.0,0.4849644956723943,0.017442165657552723
5276,-0.6105363965034485,-1.069814890322861,-0.9696734591094167,0.017455502593291487
5277,-0.7200316190719604,-1.261678340551005,-1.2305521020987862,0.017468070449971028
5278,-0.3452611267566681,-0.6049852172111183,-0.3376399258940544,0.0174798653388489
5279,0.0,0.0,0.4849644956723943,0.017490883505309626
5280,-0.50359046459198,-0.8824184450436193,-0.714868647211434,0.017501121330589103
5281,-0.7697829008102417,-1.3488552268448928,-1.3490873821083185,0.017510575331180254
5282,0.0,0.0,0.4849644956723943,0.01751924215926208
5283,0.0,0.0,0.4849644956723943,0.01752711860148292
5284,-0.5188418626785278,-0.9091427695305352,-0.7512059772170397,0.017534201581895593
5285,-0.5413656234741211,-0.9486101212284775,-0.8048701281592866,0.017540488167416116
5286,0.0,0.0,0.4849644956723943,0.017545975567985383
5287,0.0,0.0,0.4849644956723943,0.01755066113750226
5288,-0.7420709729194641,-1.3002968881989188,-1.2830621257256323,0.01755454236813434
5289,-0.7308451533317566,-1.2806264000514693,-1.2563159672012072,0.01755761689076248
5290,-0.47523489594459534,-0.8327322842573429,-0.6473098798387932,0.017559882478413502
5291,0.0,0.0,0.4849644956723943,0.017561337038112468
5292,-0.3895625174045563,-0.6826125096191525,-0.44319052804504366,0.01756197860274917
5293,-0.393401175737381,-0.6893388143355244,-0.45233635151821433,0.017561805328227986
5294,-0.40219059586524963,-0.7047401115947031,-0.4732776486984371,0.01756081549607217
5295,0.0,0.0,0.4849644956723943,0.017559007513221907
5296,0.0,0.0,0.4849644956723943,0.01755637991474151
5297,0.0,0.0,0.4849644956723943,0.017552931361152817
5298,-0.6497752666473389,-1.1385713605346117,-1.06316231602433,0.017548660637790817
5299,0.0,0.0,0.4849644956723943,0.017543566657268663
5300,-0.4506419003009796,-0.7896391073593515,-0.5887156582823637,0.017537648465749275
5301,0.0,0.0,0.4849644956723943,0.01753090524207162
5302,-0.5563097596168518,-0.9747960447214352,-0.8404753889744294,0.017523336303279825
5303,-0.5848738551139832,-1.0248475975304785,-0.9085309835173583,0.017514941107016204
5304,0.0,0.0,0.4849644956723943,0.017505719249393786
5305,0.0,0.0,0.4849644956723943,0.017495670460481307
5306,-0.8473380208015442,-1.484751502091774,-1.5338669002060066,0.017484794604968223
5307,-0.7489472031593323,-1.3123457906755422,-1.2994451383519303,0.017473091682856733
5308,-0.692227303981781,-1.2129581160581568,-1.1643067279187733,0.017460561830171785
5309,-0.5366772413253784,-0.9403948844907928,-0.7936997889966416,0.017447205317489382
5310,-0.8289474844932556,-1.4525266098555267,-1.4900503934816962,0.017433022550612732
5311,0.0,0.0,0.4849644956723943,0.017418014069678935
5312,0.43561995029449463,0.7633168342063332,1.5228539928220677,0.0174021805478971
5313,-0.690055251121521,-1.2091521275769093,-1.1591316874978888,0.017385522789116134
5314,-0.6377463340759277,-1.1174936143866594,-1.0345026947894689,0.017368041727307087
5315,0.0,0.0,0.4849644956723943,0.017349738426221763
5316,-0.5682217478752136,-0.9956688747199897,-0.8688563836813199,0.01733061407691206
5317,-0.8342181444168091,-1.4617621451984448,-1.5026080428134263,0.017310669997404656
5318,0.4334739148616791,0.759556434868415,1.51774094041314,0.01728990762819888
5319,-0.5324294567108154,-0.932951686578974,-0.7835791987100204,0.017268328531193228
5320,-0.5653467178344727,-0.9906310916077542,-0.8620064598400047,0.01724593438756939
5321,-0.512502133846283,-0.8980339538330808,-0.7361012099415382,0.017222726996862774
5322,-0.8975221514701843,-1.5726868496888868,-1.6534334675988838,0.017198708280101695
5323,0.0,0.0,0.4849644956723943,0.017173880287117794
5324,-0.7100202441215515,-1.2441358679713344,-1.2066994275230873,0.01714824520108944
5325,0.0,0.0,0.4849644956723943,0.017121805339668884
5326,-0.8479891419410706,-1.485892431763549,-1.5354182336369704,0.017094563152726183
5327,-0.9379603266716003,-1.6435448070780252,-1.749779737546058,0.01706652122385769
5328,0.0,0.0,0.4849644956723943,0.017037682271911832
5329,-0.6965643167495728,-1.2205576643653113,-1.1746399093941673,0.01700804915391411
5330,0.0,0.0,0.4849644956723943,0.01697762486667233
5331,0.0,0.0,0.4849644956723943,0.016946412544773623
5332,0.5074888467788696,0.8892494011268091,1.6940857575345036,0.016914415462064535
5333,0.0,0.0,0.4849644956723943,0.01688163702934364
5334,0.685555636882782,1.2012676601792567,2.118340090043989,0.016848080788377753
5335,0.5045539140701294,0.88410665332031,1.6870931121536314,0.01681375040734479
5336,-0.5436230897903442,-0.9525657757862221,-0.8102486710340866,0.016778649677721656
5337,0.0,0.0,0.4849644956723943,0.016742782509483963
5338,-0.6583511829376221,-1.1535985448237889,-1.0835949280755055,0.016706152926664067
5339,-0.8925560712814331,-1.5639850154282435,-1.6416014969409205,0.016668765067767318
5340,0.0,0.0,0.4849644956723943,0.016630623181974804
5341,-0.7446691393852234,-1.3048495359829415,-1.289252406232379,0.016591731627506653
5342,-0.7729393243789673,-1.354386082913962,-1.3566077421568457,0.016552094873964814
5343,-0.6619025468826294,-1.1598214367776236,-1.0920562562047322,0.016511717501889234
5344,-0.5379601120948792,-0.9426428000277399,-0.7967563021268713,0.016470604199626863
5345,-0.5979925990104675,-1.0478349700166523,-0.9397871426917778,0.016428759759783442
5346,0.0,0.0,0.4849644956723943,0.016386189079558078
5347,-0.8706122040748596,-1.5255337846362602,-1.5893189757084722,0.01634289715817045
5348,-0.9367852807044983,-1.6414858279907523,-1.7469801231870306,0.016298889096820812
5349,-0.46138617396354675,-0.8084658046959011,-0.6143145060425308,0.01625417009812509
5350,-0.5135320425033569,-0.8998386154770389,-0.7385550263415399,0.016208745469654444
5351,-0.8332162499427795,-1.4600065715209583,-1.5002209718100332,0.016162620627923147
5352,-0.6226207613945007,-1.0909897679789378,-0.9984651510226736,0.01611580109894342
5353,-0.8460988402366638,-1.482580142894026,-1.5309144814921898,0.016068292519837747
5354,0.7670276761054993,1.3440273731211843,2.312451892690906,0.01602010064220622
5355,0.0,0.0,0.4849644956723943,0.01597123133461887
5356,-0.6846750974655151,-1.1997247313948252,-1.1463131630734567,0.01592169058419222
5357,-0.6025032997131348,-1.0557388637159297,-0.9505341456261452,0.015871484489436236
5358,0.0,0.0,0.4849644956723943,0.015820619256181116
5359,-0.8438571095466614,-1.4786520611514908,-1.5255734296486765,0.015769101200391735
5360,-0.5422487258911133,-0.9501575410396288,-0.8069741702787626,0.015716936751592765
5361,-0.6713904738426208,-1.176446695481651,-1.1146617859442245,0.015664132450017434
5362,-0.7750301957130432,-1.358049820734924,-1.3615893629390474,0.015610694944848269
5363,-0.5347795486450195,-0.93706964475352,-0.7891784274280753,0.015556630995365682
5364,-0.6986497044563293,-1.224211793477943,-1.1796084651200118,0.015501947472696707
5365,-0.5961352586746216,-1.0445804378395946,-0.9353619228966243,0.015446651364671667
5366,-0.5783658027648926,-1.013443836264268,-0.8930251758162762,0.015390749777420597
5367,0.0,0.0,0.4849644956723943,0.015334249939233963
5368,0.0,0.0,0.4849644956723943,0.015277159200825839
5369,-0.37556058168411255,-0.6580775606581046,-0.4098301137339248,0.015219485036727208
5370,-0.5246211886405945,-0.9192696170135968,-0.7649755525374041,0.015161235042061046
5371,0.0,0.0,0.4849644956723943,0.015102416926782299
5372,0.35582032799720764,0.6234876206415108,1.3327268193469464,0.015043038515269084
5373,0.0,0.0,0.4849644956723943,0.014983107747867257
5374,0.0,0.0,0.4849644956723943,0.01492263267823087
5375,0.0,0.0,0.4849644956723943,0.014861621460156781
5376,-0.7230146527290344,-1.2669053734403604,-1.2376593507457503,0.014800082336441018
5377,0.0,0.0,0.4849644956723943,0.01473802363228474
5378,0.0,0.0,0.4849644956723943,0.014675453748207185
5379,-0.3646952509880066,-0.6390387406409092,-0.383942840653519,0.014612381153437418
5380,0.0,0.0,0.4849644956723943,0.014548814379289949
5381,-0.7055260539054871,-1.2362609048395303,-1.1959917617692741,0.014484762016704168
5382,0.0,0.0,0.4849644956723943,0.014420232713347443
5383,0.5688813924789429,0.9968247396666697,1.840357016099019,0.01435523517182609
5384,-0.5258713960647583,-0.9214602980704878,-0.7679542433754177,0.014289778148871541
5385,0.0,0.0,0.4849644956723943,0.014223870449947482
5386,-0.6328942775726318,-1.1089915785938032,-1.022942392096851,0.01415752091925112
5387,-0.509896457195282,-0.8934681462963443,-0.729893035988041,0.014090738434591106
5388,0.5339196920394897,0.9355629575102917,1.7570587611314246,0.014023531903847787
5389,0.0,0.0,0.4849644956723943,0.013955910265718411
5390,-0.8230746984481812,-1.442235996560918,-1.4760581441573268,0.013887882484355372
5391,0.0,0.0,0.4849644956723943,0.013819457539176412
5392,0.0,0.0,0.4849644956723943,0.013750644423583964
5393,-0.5698816776275635,-0.9985774933971463,-0.8728112614476056,0.013681452149337914
5394,0.0,0.0,0.4849644956723943,0.013611889739229065
5395,0.0,0.0,0.4849644956723943,0.01354196621571685
5396,0.0,0.0,0.4849644956723943,0.013471690603477601
5397,0.0,0.0,0.4849644956723943,0.01340107193253895
5398,-0.3526211380958557,-0.6178818270917114,-0.3551755747151913,0.013330119237142866
5399,0.0,0.0,0.4849644956723943,0.013258841556160568
5400,0.0,0.0,0.4849644956723943,0.013187247933005943
5401,0.3833335041999817,0.6716976958317423,1.398278538442417,0.013115347416814617
5402,0.0,0.0,0.4849644956723943,0.013043149063187421
5403,0.0,0.0,0.4849644956723943,0.012970661929022034
5404,0.0,0.0,0.4849644956723943,0.012897895064280025
5405,-0.8994452953338623,-1.5760566863659113,-1.6580154680703265,0.012824857508949291
5406,0.0,0.0,0.4849644956723943,0.01275155828989737
5407,0.0,0.0,0.4849644956723943,0.01267800641516804
5408,0.4735376536846161,0.8297582845865457,1.6131950942294726,0.012604210883252729
5409,0.0,0.0,0.4849644956723943,0.012530180684858654
5410,-0.48628145456314087,-0.8520886616406159,-0.673628938830664,0.012455924798479472
5411,-0.62786465883255,-1.1001784086475033,-1.0109590371989199,0.012381452175575224
5412,-0.7374411225318909,-1.2921842139784148,-1.2720312418384547,0.012306771736280218
5413,-0.8448244333267212,-1.4803470581895022,-1.527878133992425,0.012231892370489923
5414,0.0,0.0,0.4849644956723943,0.012156822941022119
5415,-0.4680463373661041,-0.8201361031758034,-0.6301827270460495,0.012081572289103875
5416,0.5606603622436523,0.9824194059144524,1.8207699404125413,0.012006149241420072
5417,0.0,0.0,0.4849644956723943,0.01193056261771497
5418,0.0,0.0,0.4849644956723943,0.01185482123937698
5419,0.0,0.0,0.4849644956723943,0.011778933925532805
5420,-0.7399387955665588,-1.2965607717380314,-1.277982090986303,0.011702909488950997
5421,-0.5821340680122375,-1.02004679440957,-0.9020032837290323,0.011626756729283249
5422,0.0,0.0,0.4849644956723943,0.011550484426431563
5423,-0.5080434083938599,-0.8902211339779802,-0.725478041019602,0.011474101340237327
5424,0.0,0.0,0.4849644956723943,0.011397616214501643
5425,-0.46868836879730225,-0.8212611053690956,-0.6317124037259859,0.011321037775115088
5426,-0.8306337594985962,-1.455481392109663,-1.4940680403230908,0.011244374732906171
5427,-0.4043769836425781,-0.7085712184928366,-0.47848684288077786,0.011167635786024161
5428,0.3825847804546356,0.6703857415959312,1.396494661209439,0.01109082962561389
5429,0.0,0.0,0.4849644956723943,0.01101396493952122
5430,0.0,0.0,0.4849644956723943,0.010937050405028969
5431,0.3916788697242737,0.6863208966011074,1.4181618500806517,0.010860094677027012
5432,0.0,0.0,0.4849644956723943,0.010783106384330427
5433,-0.6799110770225525,-1.1913769571476676,-1.1349626113399685,0.010706094126006394
5434,-0.4106254279613495,-0.7195200805293313,-0.4933741195713728,0.010629066464340961
5435,0.0,0.0,0.4849644956723943,0.010552031923089603
5436,-0.41627734899520874,-0.7294236822074295,-0.5068401453486499,0.010474998989134884
5437,0.7308672070503235,1.2806650437697553,2.22629750279439,0.010397976109998073
5438,0.0,0.0,0.4849644956723943,0.010320971688004048
5439,0.0,0.0,0.4849644956723943,0.01024399407958361
5440,-0.5259906649589539,-0.921669287476678,-0.768238408351192,0.010167051590092489
5441,-0.8639715909957886,-1.5138977432904062,-1.5734973344710974,0.010090152473583703
5442,0.0,0.0,0.4849644956723943,0.01001330493228358
5443,0.0,0.0,0.4849644956723943,0.009936517116518148
5444,-0.6098119616508484,-1.0685454963984053,-0.9679474515554133,0.009859797130001053
5445,-0.812546968460083,-1.4237887387609445,-1.4509752241117964,0.009783153029885697
5446,0.0,0.0,0.4849644956723943,0.009706592825287292
5447,0.0,0.0,0.4849644956723943,0.00963012447759288
5448,0.0,0.0,0.4849644956723943,0.009553755898706
5449,0.0,0.0,0.4849644956723943,0.009477494945333958
5450,-0.7718213200569153,-1.3524270552818234,-1.3539440327862318,0.00940134941306864
5451,-0.45823052525520325,-0.8029363063790961,-0.6067959921432716,0.009325327029735393
5452,0.0,0.0,0.4849644956723943,0.009249435453278382
5453,0.5437278747558594,0.9527493856693218,1.7804273185644879,0.00917368227062984
5454,-0.4213015139102936,-0.7382272956666397,-0.5188105061959647,0.009098074996819812
5455,0.0,0.0,0.4849644956723943,0.009022621073820717
5456,-0.5045605897903442,-0.8841183508782777,-0.7171800260948433,0.00894732786772165
5457,-0.599812924861908,-1.0510246434124784,-0.9441241733565184,0.008872202668787224
5458,0.4335850477218628,0.7597511678758321,1.5180057208216011,0.008797252686130118
5459,-0.8868464827537537,-1.5539803656489513,-1.6279980750546665,0.00872248504318879
5460,-0.9451406598091125,-1.6561265750970688,-1.7668872927542658,0.00864790677208564
5461,-0.5364605784416199,-0.9400152360692529,-0.7931835772590407,0.008573524809738806
5462,-0.6360212564468384,-1.1144708400768362,-1.0303925984731976,0.008499345993703092
5463,0.5770292282104492,1.0111018180511702,1.8597697016854213,0.00842537705900772
5464,0.0,0.0,0.4849644956723943,0.0083516246388845
5465,0.0,0.0,0.4849644956723943,0.00827809526298229
5466,-0.9001861810684204,-1.5773549064153585,-1.6597806707934017,0.008204795357589431
5467,0.0,0.0,0.4849644956723943,0.008131731245697977
5468,0.0,0.0,0.4849644956723943,0.008058909149954715
5469,-0.6395276784896851,-1.120614982399353,-1.0387468499448862,0.007986335194621566
5470,-0.46232128143310547,-0.8101043505724701,-0.6165424531801792,0.00791401540620472
5471,0.0,0.0,0.4849644956723943,0.007841955712905397
5472,-0.8138701319694519,-1.426107257415625,-1.4541277370039571,0.00777016194561941
5473,0.0,0.0,0.4849644956723943,0.007698639837813623
5474,0.0,0.0,0.4849644956723943,0.007627395023647729
5475,-0.5454877614974976,-0.9558331543885478,-0.8146913582415439,0.007556433037132937
5476,0.0,0.0,0.4849644956723943,0.0074857593122802475
5477,-0.7573617696762085,-1.32709024916634,-1.3194933253209364,0.0074153791841896155
5478,0.0,0.0,0.4849644956723943,0.0073452978888323235
5479,-0.4535693824291229,-0.7947687998556188,-0.5956905522279676,0.007275520562805984
5480,0.0,0.0,0.4849644956723943,0.0072060522413582954
5481,-0.8215962648391724,-1.4396454052410073,-1.4725356913541763,0.007136897857383083
5482,0.8270004391670227,1.4491148917432788,2.4553404377507015,0.007068062240851373
5483,0.0,0.0,0.4849644956723943,0.006999550119098134
5484,0.0,0.0,0.4849644956723943,0.006931366116185844
5485,0.0,0.0,0.4849644956723943,0.00686351474898168
5486,0.0,0.0,0.4849644956723943,0.006796000426350316
5487,0.0,0.0,0.4849644956723943,0.006728827449352279
5488,0.0,0.0,0.4849644956723943,0.006662000010581388
5489,-0.7633138298988342,-1.337519770961815,-1.33367444991656,0.006595522192646966
5490,0.4348403513431549,0.7619507787649217,1.5209965536413383,0.006529397965931134
5491,-0.5170063972473145,-0.9059265677443181,-0.7468328756358339,0.006463631186672124
5492,-0.6606418490409851,-1.1576123738439261,-1.0890525713458608,0.006398225594525299
5493,-0.678352415561676,-1.188645786247181,-1.131249011081849,0.00633318481455698
5494,0.8686184287071228,1.5220401836182385,2.5544976829754753,0.006268512356839498
5495,0.0,0.0,0.4849644956723943,0.006204211614703419
5496,0.0,0.0,0.4849644956723943,0.006140285862787195
5497,-0.7085607051849365,-1.2415783849181714,-1.2032219923597767,0.006076738256067085
5498,0.6288055181503296,1.1018270332235713,1.983129679789384,0.0060135718289881564
5499,0.4942447245121002,0.8660423338800549,1.66253087720739,0.0059507894934256655
5500,0.0,0.0,0.4849644956723943,0.005888394037104456
5501,-0.4737897217273712,-0.8301999718423069,-0.6438666694426798,0.005826388123039726
5502,0.0,0.0,0.4849644956723943,0.0057647742871551454
5503,0.0,0.0,0.4849644956723943,0.00570355493807535
5504,0.0,0.0,0.4849644956723943,0.00564273235920953
5505,0.0,0.0,0.4849644956723943,0.005582308709111307
5506,0.0,0.0,0.4849644956723943,0.005522286023888023
5507,-0.8981133103370667,-1.5737227102239164,-1.6548419374788086,0.005462666217749348
5508,0.0,0.0,0.4849644956723943,0.005403451083664506
5509,0.5477080941200256,0.9597237412800972,1.7899104193077555,0.005344642294934772
5510,0.0,0.0,0.4849644956723943,0.005286241402132553
5511,0.0,0.0,0.4849644956723943,0.005228249830310297
5512,0.6679793000221252,1.1704694522451373,2.076463460165794,0.005170668879394237
5513,0.0,0.0,0.4849644956723943,0.005113499725895057
5514,-0.40616360306739807,-0.7117018296651741,-0.48274356605236496,0.005056743420482792
5515,0.0,0.0,0.4849644956723943,0.005000400884413934
5516,0.0,0.0,0.4849644956723943,0.004944472913051124
5517,0.0,0.0,0.4849644956723943,0.0048889601803785605
5518,0.0,0.0,0.4849644956723943,0.004833863243352972
5519,0.0,0.0,0.4849644956723943,0.004779182548609575
5520,0.0,0.0,0.4849644956723943,0.0047249184355976906
5521,-0.5021489262580872,-0.8798925036199764,-0.7114340995157314,0.004671071142417549
5522,-0.7809484004974365,-1.3684200192007059,-1.3756898250128118,0.004617640814150616
5523,0.0,0.0,0.4849644956723943,0.0045646275053939055
5524,0.0,0.0,0.4849644956723943,0.004512031182258513
5525,-0.8292154669761658,-1.452996183253943,-1.4906888771054252,0.004459851731377404
5526,0.0,0.0,0.4849644956723943,0.004408088969511543
