,t5imdb50k,t5imdb50k_rstd,t5imdb50k_rzstd,t5imdb50k_smalowess_rzstd
5055,-1,0.0,-0.8091119023426985,-0.03847944103357636
5056,1,1.0,1.3357389973090419,-0.03853719389308017
5057,1,1.0,1.3357389973090419,-0.03859494205531686
5058,-1,0.0,-0.8091119023426985,-0.038652686726862916
5059,-1,0.0,-0.8091119023426985,-0.03871042910109783
5060,1,1.0,1.3357389973090419,-0.038768170354502356
5061,1,1.0,1.3357389973090419,-0.038825911644940335
5062,-1,0.0,-0.8091119023426985,-0.03888365411019351
5063,-1,0.0,-0.8091119023426985,-0.038941398868302016
5064,-1,0.0,-0.8091119023426985,-0.03899914701859239
5065,-1,0.0,-0.8091119023426985,-0.03905689964137515
5066,-1,0.0,-0.8091119023426985,-0.03911465779803831
5067,-1,0.0,-0.8091119023426985,-0.0391724225319732
5068,1,1.0,1.3357389973090419,-0.039230194870342926
5069,-1,0.0,-0.8091119023426985,-0.03928797582650112
5070,-1,0.0,-0.8091119023426985,-0.0393457664022863
5071,-1,0.0,-0.8091119023426985,-0.039403567586277874
5072,-1,0.0,-0.8091119023426985,-0.03946138035019169
5073,0,0.5,0.2633135474831717,-0.03951920564995426
5074,1,1.0,1.3357389973090419,-0.03957704442607411
5075,1,1.0,1.3357389973090419,-0.039634897605969145
5076,-1,0.0,-0.8091119023426985,-0.039692766103017016
5077,-1,0.0,-0.8091119023426985,-0.03975065081409442
5078,-1,0.0,-0.8091119023426985,-0.03980855261809311
5079,-1,0.0,-0.8091119023426985,-0.03986647237655362
5080,1,1.0,1.3357389973090419,-0.03992441092948873
5081,-1,0.0,-0.8091119023426985,-0.03998236909048479
5082,1,1.0,1.3357389973090419,-0.040040347644820416
5083,1,1.0,1.3357389973090419,-0.04009834734863675
5084,1,1.0,1.3357389973090419,-0.04015636893014301
5085,-1,0.0,-0.8091119023426985,-0.040214413087769754
5086,1,1.0,1.3357389973090419,-0.040272480487903356
5087,-1,0.0,-0.8091119023426985,-0.040330571761727545
5088,-1,0.0,-0.8091119023426985,-0.040388687500645636
5089,-1,0.0,-0.8091119023426985,-0.04044682825448205
5090,0,0.5,0.2633135474831717,-0.04050499453153573
5091,-1,0.0,-0.8091119023426985,-0.04056318679820116
5092,-1,0.0,-0.8091119023426985,-0.04062140548074008
5093,1,1.0,1.3357389973090419,-0.0406796509669516
5094,-1,0.0,-0.8091119023426985,-0.040737923605934305
5095,-1,0.0,-0.8091119023426985,-0.04079622370943013
5096,-1,0.0,-0.8091119023426985,-0.040854551549122785
5097,-1,0.0,-0.8091119023426985,-0.04091290735442057
5098,-1,0.0,-0.8091119023426985,-0.040971291311616496
5099,-1,0.0,-0.8091119023426985,-0.04102970356526535
5100,1,1.0,1.3357389973090419,-0.04108814421602726
5101,-1,0.0,-0.8091119023426985,-0.041146613322978254
5102,1,1.0,1.3357389973090419,-0.04120511090559077
5103,-1,0.0,-0.8091119023426985,-0.04126363694672922
5104,1,1.0,1.3357389973090419,-0.041322191396086054
5105,-1,0.0,-0.8091119023426985,-0.0413807741683292
5106,-1,0.0,-0.8091119023426985,-0.04143938514106861
5107,-1,0.0,-0.8091119023426985,-0.04149802415171051
5108,1,1.0,1.3357389973090419,-0.04155669099482895
5109,-1,0.0,-0.8091119023426985,-0.04161538541875247
5110,1,1.0,1.3357389973090419,-0.04167410712471994
5111,-1,0.0,-0.8091119023426985,-0.04173285576377155
5112,-1,0.0,-0.8091119023426985,-0.041791630933163466
5113,-1,0.0,-0.8091119023426985,-0.04185043217674326
5114,-1,0.0,-0.8091119023426985,-0.04190925898370698
5115,-1,0.0,-0.8091119023426985,-0.0419681107869496
5116,-1,0.0,-0.8091119023426985,-0.042026986962002015
5117,-1,0.0,-0.8091119023426985,-0.042085886827526064
5118,-1,0.0,-0.8091119023426985,-0.04214480964479942
5119,-1,0.0,-0.8091119023426985,-0.042203754617653334
5120,1,1.0,1.3357389973090419,-0.04226272088859165
5121,-1,0.0,-0.8091119023426985,-0.04232170753427165
5122,-1,0.0,-0.8091119023426985,-0.04238071356373815
5123,-1,0.0,-0.8091119023426985,-0.0424397379167597
5124,1,1.0,1.3357389973090419,-0.04249877946129354
5125,1,1.0,1.3357389973090419,-0.04255783699647346
5126,-1,0.0,-0.8091119023426985,-0.04261690925386606
5127,-1,0.0,-0.8091119023426985,-0.04267599489920262
5128,-1,0.0,-0.8091119023426985,-0.04273509253140068
5129,-1,0.0,-0.8091119023426985,-0.0427942006854984
5130,-1,0.0,-0.8091119023426985,-0.042853317833145596
5131,0,0.5,0.2633135474831717,-0.042912442383204
5132,-1,0.0,-0.8091119023426985,-0.042971572685442445
5133,-1,0.0,-0.8091119023426985,-0.04303070703107307
5134,0,0.5,0.2633135474831717,-0.04308984365315251
5135,-1,0.0,-0.8091119023426985,-0.04314898072587912
5136,-1,0.0,-0.8091119023426985,-0.043208116360850826
5137,1,1.0,1.3357389973090419,-0.04326724860435493
5138,-1,0.0,-0.8091119023426985,-0.043326375433898064
5139,-1,0.0,-0.8091119023426985,-0.04338549475848436
5140,1,1.0,1.3357389973090419,-0.04344460441761807
5141,-1,0.0,-0.8091119023426985,-0.04350370218317761
5142,1,1.0,1.3357389973090419,-0.04356278576331637
5143,-1,0.0,-0.8091119023426985,-0.043621852801419704
5144,-1,0.0,-0.8091119023426985,-0.043680900875742695
5145,-1,0.0,-0.8091119023426985,-0.04373992750179799
5146,-1,0.0,-0.8091119023426985,-0.043798930134896684
5147,1,1.0,1.3357389973090419,-0.043857906170139634
5148,1,1.0,1.3357389973090419,-0.043916852942298884
5149,1,1.0,1.3357389973090419,-0.043975767728794635
5150,-1,0.0,-0.8091119023426985,-0.04403464775231606
5151,1,1.0,1.3357389973090419,-0.04409349017954209
5152,-1,0.0,-0.8091119023426985,-0.04415229212368031
5153,-1,0.0,-0.8091119023426985,-0.04421105065020502
5154,-1,0.0,-0.8091119023426985,-0.04426976278112999
5155,-1,0.0,-0.8091119023426985,-0.04432842550165556
5156,0,0.5,0.2633135474831717,-0.044387035767546455
5157,-1,0.0,-0.8091119023426985,-0.04444559051029869
5158,0,0.5,0.2633135474831717,-0.04450408663720174
5159,-1,0.0,-0.8091119023426985,-0.044562521035056785
5160,-1,0.0,-0.8091119023426985,-0.04462089057465892
5161,-1,0.0,-0.8091119023426985,-0.04467919210842678
5162,-1,0.0,-0.8091119023426985,-0.04473742246674063
5163,-1,0.0,-0.8091119023426985,-0.04479557845667521
5164,1,1.0,1.3357389973090419,-0.0448536568664888
5165,1,1.0,1.3357389973090419,-0.044911654467277115
5166,-1,0.0,-0.8091119023426985,-0.04496956801240105
5167,-1,0.0,-0.8091119023426985,-0.04502739423998512
5168,-1,0.0,-0.8091119023426985,-0.04508512987064753
5169,1,1.0,1.3357389973090419,-0.04514277160463663
5170,-1,0.0,-0.8091119023426985,-0.045200316119905826
5171,-1,0.0,-0.8091119023426985,-0.04525776007256779
5172,1,1.0,1.3357389973090419,-0.04531510009534647
5173,1,1.0,1.3357389973090419,-0.045372332795347865
5174,-1,0.0,-0.8091119023426985,-0.04542945475325894
5175,1,1.0,1.3357389973090419,-0.04548646252162238
5176,-1,0.0,-0.8091119023426985,-0.04554335262756791
5177,1,1.0,1.3357389973090419,-0.045600121576166
5178,-1,0.0,-0.8091119023426985,-0.045656765852045554
5179,-1,0.0,-0.8091119023426985,-0.04571328192411817
5180,-1,0.0,-0.8091119023426985,-0.04576966624709007
5181,1,1.0,1.3357389973090419,-0.04582591526439936
5182,0,0.5,0.2633135474831717,-0.04588202540905454
5183,-1,0.0,-0.8091119023426985,-0.045937993105566684
5184,-1,0.0,-0.8091119023426985,-0.045993814772634485
5185,-1,0.0,-0.8091119023426985,-0.04604948682229811
5186,-1,0.0,-0.8091119023426985,-0.04610500566374446
5187,1,1.0,1.3357389973090419,-0.04616036770441732
5188,-1,0.0,-0.8091119023426985,-0.04621556934931112
5189,1,1.0,1.3357389973090419,-0.04627060700612489
5190,-1,0.0,-0.8091119023426985,-0.04632547709118187
5191,-1,0.0,-0.8091119023426985,-0.04638017603635295
5192,-1,0.0,-0.8091119023426985,-0.046434700294003914
5193,-1,0.0,-0.8091119023426985,-0.04648904634337283
5194,1,1.0,1.3357389973090419,-0.04654321069727684
5195,-1,0.0,-0.8091119023426985,-0.04659718990664556
5196,1,1.0,1.3357389973090419,-0.04665098056236065
5197,1,1.0,1.3357389973090419,-0.046704579294686445
5198,1,1.0,1.3357389973090419,-0.046757982774470665
5199,-1,0.0,-0.8091119023426985,-0.04681118771610212
5200,-1,0.0,-0.8091119023426985,-0.046864190877462804
5201,-1,0.0,-0.8091119023426985,-0.04691698906194965
5202,0,0.5,0.2633135474831717,-0.046969579119934
5203,1,1.0,1.3357389973090419,-0.04702195794967656
5204,-1,0.0,-0.8091119023426985,-0.04707412249930448
5205,-1,0.0,-0.8091119023426985,-0.047126069765414676
5206,-1,0.0,-0.8091119023426985,-0.047177796794080885
5207,-1,0.0,-0.8091119023426985,-0.04722930068729063
5208,1,1.0,1.3357389973090419,-0.04728057861039724
5209,1,1.0,1.3357389973090419,-0.047331627795176114
5210,1,1.0,1.3357389973090419,-0.04738244554121844
5211,1,1.0,1.3357389973090419,-0.04743302921705859
5212,-1,0.0,-0.8091119023426985,-0.04748337625916431
5213,-1,0.0,-0.8091119023426985,-0.04753348417275331
5214,-1,0.0,-0.8091119023426985,-0.04758335052873706
5215,-1,0.0,-0.8091119023426985,-0.04763297296400586
5216,-1,0.0,-0.8091119023426985,-0.047682349183168736
5217,0,0.5,0.2633135474831717,-0.04773147696212054
5218,0,0.5,0.2633135474831717,-0.04778035415487803
5219,-1,0.0,-0.8091119023426985,-0.04782897869581416
5220,0,0.5,0.2633135474831717,-0.04787734859856958
5221,0,0.5,0.2633135474831717,-0.0479254619551198
5222,-1,0.0,-0.8091119023426985,-0.047973316935364045
5223,-1,0.0,-0.8091119023426985,-0.04802091178473626
5224,1,1.0,1.3357389973090419,-0.048068244824010224
5225,-1,0.0,-0.8091119023426985,-0.048115314454020786
5226,0,0.5,0.2633135474831717,-0.048162119158188105
5227,-1,0.0,-0.8091119023426985,-0.04820865750463021
5228,1,1.0,1.3357389973090419,-0.04825492814667275
5229,-1,0.0,-0.8091119023426985,-0.04830092982274319
5230,1,1.0,1.3357389973090419,-0.04834666135608481
5231,1,1.0,1.3357389973090419,-0.04839212165144573
5232,-1,0.0,-0.8091119023426985,-0.04843730969386667
5233,1,1.0,1.3357389973090419,-0.04848222454352151
5234,-1,0.0,-0.8091119023426985,-0.048526865332385455
5235,-1,0.0,-0.8091119023426985,-0.04857123126742303
5236,0,0.5,0.2633135474831717,-0.04861532162813554
5237,-1,0.0,-0.8091119023426985,-0.04865913576589632
5238,1,1.0,1.3357389973090419,-0.04870267310408803
5239,1,1.0,1.3357389973090419,-0.048745933141048275
5240,1,1.0,1.3357389973090419,-0.04878891545054652
5241,1,1.0,1.3357389973090419,-0.04883161967782728
5242,-1,0.0,-0.8091119023426985,-0.048874045532895795
5243,-1,0.0,-0.8091119023426985,-0.048916192785789535
5244,-1,0.0,-0.8091119023426985,-0.04895806126647316
5245,-1,0.0,-0.8091119023426985,-0.048999650865706144
5246,-1,0.0,-0.8091119023426985,-0.04904096153807942
5247,-1,0.0,-0.8091119023426985,-0.04908199330267325
5248,-1,0.0,-0.8091119023426985,-0.04912274624133614
5249,1,1.0,1.3357389973090419,-0.04916322049660102
5250,0,0.5,0.2633135474831717,-0.049203416272171265
5251,1,1.0,1.3357389973090419,-0.049243333837042554
5252,1,1.0,1.3357389973090419,-0.049282973523449715
5253,-1,0.0,-0.8091119023426985,-0.049322335723588746
5254,-1,0.0,-0.8091119023426985,-0.049361420884213573
5255,-1,0.0,-0.8091119023426985,-0.04940022950270108
5256,-1,0.0,-0.8091119023426985,-0.049438762125387475
5257,-1,0.0,-0.8091119023426985,-0.04947701934760028
5258,0,0.5,0.2633135474831717,-0.049515001818041166
5259,-1,0.0,-0.8091119023426985,-0.049552710242810404
5260,1,1.0,1.3357389973090419,-0.04959014538468214
5261,-1,0.0,-0.8091119023426985,-0.04962730806133777
5262,0,0.5,0.2633135474831717,-0.04966419914502329
5263,-1,0.0,-0.8091119023426985,-0.04970081956251415
5264,-1,0.0,-0.8091119023426985,-0.04973717029400551
5265,-1,0.0,-0.8091119023426985,-0.049773252370265454
5266,-1,0.0,-0.8091119023426985,-0.04980906687088445
5267,1,1.0,1.3357389973090419,-0.04984461492324061
5268,-1,0.0,-0.8091119023426985,-0.04987989770238526
5269,-1,0.0,-0.8091119023426985,-0.04991491643105639
5270,-1,0.0,-0.8091119023426985,-0.049949672379262684
5271,1,1.0,1.3357389973090419,-0.049984166866876636
5272,-1,0.0,-0.8091119023426985,-0.05001840126365965
5273,-1,0.0,-0.8091119023426985,-0.05005237699081448
5274,-1,0.0,-0.8091119023426985,-0.05008609551660911
5275,1,1.0,1.3357389973090419,-0.05011955835219969
5276,1,1.0,1.3357389973090419,-0.05015276704824385
5277,1,1.0,1.3357389973090419,-0.05018572319045047
5278,1,1.0,1.3357389973090419,-0.05021842839498045
5279,-1,0.0,-0.8091119023426985,-0.05025088430796676
5280,-1,0.0,-0.8091119023426985,-0.050283092604980775
5281,-1,0.0,-0.8091119023426985,-0.05031505499143661
5282,-1,0.0,-0.8091119023426985,-0.05034677320543329
5283,-1,0.0,-0.8091119023426985,-0.05037824901810879
5284,-1,0.0,-0.8091119023426985,-0.05040948423307032
5285,1,1.0,1.3357389973090419,-0.050440480687966936
5286,1,1.0,1.3357389973090419,-0.0504712402559309
5287,1,1.0,1.3357389973090419,-0.05050176484619359
5288,-1,0.0,-0.8091119023426985,-0.050532056405261094
5289,-1,0.0,-0.8091119023426985,-0.0505621169155824
5290,-1,0.0,-0.8091119023426985,-0.050591948393775905
5291,-1,0.0,-0.8091119023426985,-0.0506215528898018
5292,-1,0.0,-0.8091119023426985,-0.050650932487415944
5293,-1,0.0,-0.8091119023426985,-0.05068008930479479
5294,1,1.0,1.3357389973090419,-0.05070902549491746
5295,0,0.5,0.2633135474831717,-0.05073774324613493
5296,-1,0.0,-0.8091119023426985,-0.05076624478147981
5297,-1,0.0,-0.8091119023426985,-0.050794532357213054
5298,-1,0.0,-0.8091119023426985,-0.050822608261806
5299,1,1.0,1.3357389973090419,-0.05085047481538868
5300,-1,0.0,-0.8091119023426985,-0.050878134369278766
5301,-1,0.0,-0.8091119023426985,-0.05090558930549257
5302,-1,0.0,-0.8091119023426985,-0.05093284203618922
5303,1,1.0,1.3357389973090419,-0.05095989500275976
5304,-1,0.0,-0.8091119023426985,-0.050986750673096555
5305,0,0.5,0.2633135474831717,-0.05101341153855114
5306,-1,0.0,-0.8091119023426985,-0.0510398801117384
5307,0,0.5,0.2633135474831717,-0.051066158923073986
5308,-1,0.0,-0.8091119023426985,-0.05109225051907372
5309,-1,0.0,-0.8091119023426985,-0.051118157461113305
5310,1,1.0,1.3357389973090419,-0.05114388232447349
5311,0,0.5,0.2633135474831717,-0.05116942769639972
5312,-1,0.0,-0.8091119023426985,-0.05119479617238326
5313,-1,0.0,-0.8091119023426985,-0.05121999035579098
5314,-1,0.0,-0.8091119023426985,-0.05124501285791053
5315,1,1.0,1.3357389973090419,-0.05126986629624859
5316,-1,0.0,-0.8091119023426985,-0.05129455329204016
5317,1,1.0,1.3357389973090419,-0.05131907646957252
5318,-1,0.0,-0.8091119023426985,-0.051343438454894474
5319,1,1.0,1.3357389973090419,-0.0513676418741888
5320,1,1.0,1.3357389973090419,-0.05139168935114329
5321,-1,0.0,-0.8091119023426985,-0.05141558350302548
5322,1,1.0,1.3357389973090419,-0.05143932694015084
5323,0,0.5,0.2633135474831717,-0.05146292226714389
5324,-1,0.0,-0.8091119023426985,-0.05148637208147996
5325,1,1.0,1.3357389973090419,-0.05150967897498894
5326,1,1.0,1.3357389973090419,-0.0515328455341152
5327,-1,0.0,-0.8091119023426985,-0.051555874337058424
5328,-1,0.0,-0.8091119023426985,-0.05157876795548813
5329,-1,0.0,-0.8091119023426985,-0.051601528957781355
5330,1,1.0,1.3357389973090419,-0.05162415990947951
5331,1,1.0,1.3357389973090419,-0.05164666337191982
5332,-1,0.0,-0.8091119023426985,-0.05166904190067575
5333,-1,0.0,-0.8091119023426985,-0.05169129804525673
5334,-1,0.0,-0.8091119023426985,-0.05171343434872924
5335,-1,0.0,-0.8091119023426985,-0.05173545334740266
5336,-1,0.0,-0.8091119023426985,-0.051757357570517463
5337,1,1.0,1.3357389973090419,-0.051779149537990204
5338,1,1.0,1.3357389973090419,-0.05180083175937694
5339,-1,0.0,-0.8091119023426985,-0.05182240673111894
5340,1,1.0,1.3357389973090419,-0.051843876937788434
5341,-1,0.0,-0.8091119023426985,-0.05186524485289726
5342,-1,0.0,-0.8091119023426985,-0.05188651293941782
5343,-1,0.0,-0.8091119023426985,-0.051907683652346485
5344,-1,0.0,-0.8091119023426985,-0.05192875943774671
5345,-1,0.0,-0.8091119023426985,-0.05194974273122949
5346,1,1.0,1.3357389973090419,-0.05197063595424282
5347,1,1.0,1.3357389973090419,-0.05199144150952503
5348,-1,0.0,-0.8091119023426985,-0.05201216177693298
5349,1,1.0,1.3357389973090419,-0.05203279911583213
5350,0,0.5,0.2633135474831717,-0.052053355865908695
5351,1,1.0,1.3357389973090419,-0.05207383434513248
5352,-1,0.0,-0.8091119023426985,-0.05209423685220017
5353,-1,0.0,-0.8091119023426985,-0.0521145656687257
5354,-1,0.0,-0.8091119023426985,-0.05213482306148764
5355,1,1.0,1.3357389973090419,-0.052155011281832066
5356,-1,0.0,-0.8091119023426985,-0.0521751325613377
5357,-1,0.0,-0.8091119023426985,-0.05219518911011323
5358,1,1.0,1.3357389973090419,-0.05221518311536499
5359,1,1.0,1.3357389973090419,-0.05223511673650721
5360,1,1.0,1.3357389973090419,-0.052254992100577075
5361,-1,0.0,-0.8091119023426985,-0.05227481130436077
5362,-1,0.0,-0.8091119023426985,-0.052294576414969846
5363,1,1.0,1.3357389973090419,-0.05231428946990921
5364,-1,0.0,-0.8091119023426985,-0.05233395247608309
5365,-1,0.0,-0.8091119023426985,-0.05235356741078984
5366,-1,0.0,-0.8091119023426985,-0.052373136225858694
5367,1,1.0,1.3357389973090419,-0.052392660844965515
5368,-1,0.0,-0.8091119023426985,-0.052412143160444756
5369,-1,0.0,-0.8091119023426985,-0.05243158502778156
5370,-1,0.0,-0.8091119023426985,-0.05245098826613321
5371,-1,0.0,-0.8091119023426985,-0.05247035465572451
5372,1,1.0,1.3357389973090419,-0.052489685936776095
5373,1,1.0,1.3357389973090419,-0.052508983809465504
5374,1,1.0,1.3357389973090419,-0.05252824993291244
5375,-1,0.0,-0.8091119023426985,-0.052547485926399316
5376,0,0.5,0.2633135474831717,-0.05256669337426093
5377,-1,0.0,-0.8091119023426985,-0.05258587382989196
5378,1,1.0,1.3357389973090419,-0.05260502881644182
5379,-1,0.0,-0.8091119023426985,-0.052624159827851597
5380,-1,0.0,-0.8091119023426985,-0.05264326832988645
5381,1,1.0,1.3357389973090419,-0.052662355763785904
5382,-1,0.0,-0.8091119023426985,-0.05268142354435036
5383,-1,0.0,-0.8091119023426985,-0.05270047305965993
5384,-1,0.0,-0.8091119023426985,-0.05271950567289016
5385,1,1.0,1.3357389973090419,-0.05273852271713618
5386,-1,0.0,-0.8091119023426985,-0.05275752549236094
5387,1,1.0,1.3357389973090419,-0.05277651526113006
5388,-1,0.0,-0.8091119023426985,-0.052795493248827735
5389,1,1.0,1.3357389973090419,-0.05281446064121897
5390,0,0.5,0.2633135474831717,-0.05283341858308223
5391,-1,0.0,-0.8091119023426985,-0.05285236817597412
5392,0,0.5,0.2633135474831717,-0.05287131047956388
5393,-1,0.0,-0.8091119023426985,-0.05289024651436074
5394,1,1.0,1.3357389973090419,-0.05290917725809531
5395,-1,0.0,-0.8091119023426985,-0.052928103642936916
5396,-1,0.0,-0.8091119023426985,-0.052947026552855214
5397,-1,0.0,-0.8091119023426985,-0.052965946824538715
5398,-1,0.0,-0.8091119023426985,-0.05298486524686718
5399,-1,0.0,-0.8091119023426985,-0.053003782558983865
5400,-1,0.0,-0.8091119023426985,-0.05302269944271616
5401,-1,0.0,-0.8091119023426985,-0.05304161651839075
5402,-1,0.0,-0.8091119023426985,-0.05306053434352671
5403,1,1.0,1.3357389973090419,-0.0530794534093966
5404,-1,0.0,-0.8091119023426985,-0.053098374133652176
5405,-1,0.0,-0.8091119023426985,-0.053117296854613714
5406,-1,0.0,-0.8091119023426985,-0.053136221829883395
5407,-1,0.0,-0.8091119023426985,-0.053155149235484506
5408,0,0.5,0.2633135474831717,-0.053174079165282995
5409,-1,0.0,-0.8091119023426985,-0.05319301162794948
5410,-1,0.0,-0.8091119023426985,-0.05321194654347217
5411,-1,0.0,-0.8091119023426985,-0.05323088373912686
5412,-1,0.0,-0.8091119023426985,-0.053249822944515836
5413,0,0.5,0.2633135474831717,-0.053268763789452674
5414,-1,0.0,-0.8091119023426985,-0.053287705798548
5415,-1,0.0,-0.8091119023426985,-0.053306648386410194
5416,-1,0.0,-0.8091119023426985,-0.053325590854891365
5417,-1,0.0,-0.8091119023426985,-0.053344532389446336
5418,-1,0.0,-0.8091119023426985,-0.053363472054995566
5419,-1,0.0,-0.8091119023426985,-0.05338240879355505
5420,0,0.5,0.2633135474831717,-0.05340134142117447
5421,-1,0.0,-0.8091119023426985,-0.05342026862510854
5422,-1,0.0,-0.8091119023426985,-0.053439188963166816
5423,-1,0.0,-0.8091119023426985,-0.05345810086447644
5424,-1,0.0,-0.8091119023426985,-0.053477002629888595
5425,-1,0.0,-0.8091119023426985,-0.05349589243295741
5426,-1,0.0,-0.8091119023426985,-0.05351476832001515
5427,1,1.0,1.3357389973090419,-0.05353362821088445
5428,-1,0.0,-0.8091119023426985,-0.05355246990272646
5429,-1,0.0,-0.8091119023426985,-0.053571291073318206
5430,-1,0.0,-0.8091119023426985,-0.05359008928041694
5431,-1,0.0,-0.8091119023426985,-0.053608861963799666
5432,-1,0.0,-0.8091119023426985,-0.05362760644735762
5433,-1,0.0,-0.8091119023426985,-0.05364631994245626
5434,-1,0.0,-0.8091119023426985,-0.05366499954961915
5435,-1,0.0,-0.8091119023426985,-0.0536836422601022
5436,-1,0.0,-0.8091119023426985,-0.0537022449598163
5437,-1,0.0,-0.8091119023426985,-0.05372080443123278
5438,-1,0.0,-0.8091119023426985,-0.0537393173548759
5439,-1,0.0,-0.8091119023426985,-0.053757780314368585
5440,-1,0.0,-0.8091119023426985,-0.05377618980067927
5441,-1,0.0,-0.8091119023426985,-0.05379454221757468
5442,-1,0.0,-0.8091119023426985,-0.05381283388861924
5443,0,0.5,0.2633135474831717,-0.053831061060961805
5444,-1,0.0,-0.8091119023426985,-0.05384921991339505
5445,-1,0.0,-0.8091119023426985,-0.05386730656495361
5446,-1,0.0,-0.8091119023426985,-0.05388531707491543
5447,-1,0.0,-0.8091119023426985,-0.05390324744800413
5448,-1,0.0,-0.8091119023426985,-0.05392109363980335
5449,-1,0.0,-0.8091119023426985,-0.05393885156166104
5450,-1,0.0,-0.8091119023426985,-0.053956517090204825
5451,-1,0.0,-0.8091119023426985,-0.05397408607530542
5452,-1,0.0,-0.8091119023426985,-0.053991554341614734
5453,1,1.0,1.3357389973090419,-0.05400891768957599
5454,-1,0.0,-0.8091119023426985,-0.05402617189734293
5455,1,1.0,1.3357389973090419,-0.054043312720082344
5456,1,1.0,1.3357389973090419,-0.05406033588665054
5457,-1,0.0,-0.8091119023426985,-0.054077237100392084
5458,1,1.0,1.3357389973090419,-0.05409401203458392
5459,-1,0.0,-0.8091119023426985,-0.05411065632996034
5460,-1,0.0,-0.8091119023426985,-0.054127165597699756
5461,1,1.0,1.3357389973090419,-0.05414353541984506
5462,-1,0.0,-0.8091119023426985,-0.0541597613527355
5463,-1,0.0,-0.8091119023426985,-0.054175838930503345
5464,-1,0.0,-0.8091119023426985,-0.0541917636651434
5465,1,1.0,1.3357389973090419,-0.054207531047886434
5466,-1,0.0,-0.8091119023426985,-0.05422313655322099
5467,0,0.5,0.2633135474831717,-0.05423857564193129
5468,-1,0.0,-0.8091119023426985,-0.054253843760226066
5469,-1,0.0,-0.8091119023426985,-0.054268936340545935
5470,1,1.0,1.3357389973090419,-0.05428384880162617
5471,-1,0.0,-0.8091119023426985,-0.054298576551627814
5472,1,1.0,1.3357389973090419,-0.05431311499407876
5473,0,0.5,0.2633135474831717,-0.05432745952903245
5474,0,0.5,0.2633135474831717,-0.05434160555752129
5475,-1,0.0,-0.8091119023426985,-0.05435554848001025
5476,-1,0.0,-0.8091119023426985,-0.05436928369450338
5477,-1,0.0,-0.8091119023426985,-0.05438280659550168
5478,-1,0.0,-0.8091119023426985,-0.05439611257445863
5479,0,0.5,0.2633135474831717,-0.054409197022705594
5480,-1,0.0,-0.8091119023426985,-0.05442205533584737
5481,-1,0.0,-0.8091119023426985,-0.05443468291724955
5482,1,1.0,1.3357389973090419,-0.05444707518112841
5483,-1,0.0,-0.8091119023426985,-0.054459227555343936
5484,1,1.0,1.3357389973090419,-0.054471135482535904
5485,-1,0.0,-0.8091119023426985,-0.05448279441917901
5486,1,1.0,1.3357389973090419,-0.05449419983738845
5487,1,1.0,1.3357389973090419,-0.0545053472272281
5488,1,1.0,1.3357389973090419,-0.054516232098587344
5489,1,1.0,1.3357389973090419,-0.05452684998196171
5490,-1,0.0,-0.8091119023426985,-0.054537196427368845
5491,1,1.0,1.3357389973090419,-0.05454726700352354
5492,-1,0.0,-0.8091119023426985,-0.05455705729825389
5493,-1,0.0,-0.8091119023426985,-0.05456656291805409
5494,-1,0.0,-0.8091119023426985,-0.05457577948648261
5495,-1,0.0,-0.8091119023426985,-0.054584702645660656
5496,1,1.0,1.3357389973090419,-0.054593328059109145
5497,-1,0.0,-0.8091119023426985,-0.054601651414191134
5498,-1,0.0,-0.8091119023426985,-0.0546096684243066
5499,1,1.0,1.3357389973090419,-0.05461737482850303
5500,1,1.0,1.3357389973090419,-0.05462476639356223
5501,1,1.0,1.3357389973090419,-0.05463183891696589
5502,0,0.5,0.2633135474831717,-0.054638588227573795
5503,-1,0.0,-0.8091119023426985,-0.05464501018461462
5504,-1,0.0,-0.8091119023426985,-0.054651100678160085
5505,-1,0.0,-0.8091119023426985,-0.054656855630266614
5506,-1,0.0,-0.8091119023426985,-0.054662270995985085
5507,-1,0.0,-0.8091119023426985,-0.05466734276501041
5508,1,1.0,1.3357389973090419,-0.054672066963392406
5509,-1,0.0,-0.8091119023426985,-0.05467643965483447
5510,-1,0.0,-0.8091119023426985,-0.05468045694295573
5511,-1,0.0,-0.8091119023426985,-0.05468411497271029
5512,-1,0.0,-0.8091119023426985,-0.05468740993346959
5513,1,1.0,1.3357389973090419,-0.05469033806110811
5514,1,1.0,1.3357389973090419,-0.05469289563921729
5515,1,1.0,1.3357389973090419,-0.05469507899910937
5516,0,0.5,0.2633135474831717,-0.054696884518991365
5517,-1,0.0,-0.8091119023426985,-0.05469830862418352
5518,-1,0.0,-0.8091119023426985,-0.05469934778791027
5519,-1,0.0,-0.8091119023426985,-0.05469999853319409
5520,1,1.0,1.3357389973090419,-0.0547002574350129
5521,-1,0.0,-0.8091119023426985,-0.054700121121367254
5522,1,1.0,1.3357389973090419,-0.054699586275509735
5523,1,1.0,1.3357389973090419,-0.05469864963494303
5524,0,0.5,0.2633135474831717,-0.054697307992601904
5525,-1,0.0,-0.8091119023426985,-0.05469555819648446
5526,1,1.0,1.3357389973090419,-0.05469339714867589
5527,-1,0.0,-0.8091119023426985,-0.05469082180540119
5528,-1,0.0,-0.8091119023426985,-0.05468782917545972
5529,0,0.5,0.2633135474831717,-0.05468441631724116
5530,1,1.0,1.3357389973090419,-0.05468058033983241
