,text_raw,text_clean
5820,"For example, the corporate CDS market grew by 36% in the second half of 2007 and appears to be underpinned by strong demand.",for example the corporate cds market grow by in the 2 half of and appear to be underpin by strong demand
5821,Other derivative and option markets have also continued to grow very rapidly.,other derivative and option market have also continue to grow very rapidly
5822,"But on the other hand, new issues of corporate CDOs, CLOs and ABS CDOs have virtually completely stopped.",but on the other hand new issue of corporate cdos clo and ab cdos have virtually completely stop
5823,Complex structured products with a high premium on information requirements and with a high bespoke element have thus fared much worse than simpler innovative instruments where there is more natural two-way trading and liquidity.,complex structure product with a high premium on information requirement and with a high bespeak element have thus fare much wrong than simple innovative instrument where there be much natural two way trade and liquidity
5824,"Moreover, it is important not to lose sight that the success of some products and failure of others is a standard feature of the innovation process and of a competitive economy.",moreover it be important not to lose sight that the success of some product and failure of other be a standard feature of the innovation process and of a competitive economy
5825,"See for example, Borio, C., Furfine, C and Lowe, P Procyclicality of the financial system and financial stability: issues and policy options BIS paper 1, March 2001 and BIS Annual Report: The unsustainable has run its course and policymakers face the difficult task of damage control, 30 June 2008.",see for example borio c furfine c and lowe p procyclicality of the financial system and financial stability issue and policy option bis paper march and bis annual report the unsustainable have run its course and policymaker face the difficult task of damage control june
5826,"See Box 9  Market dynamics and options selling, pp.",see box market dynamic and option sell pp
5827,"60-61, Bank of England Financial Stability Review, June 2005.",bank of england financial stability review june
5828,BIS Review 93/2008,bis review
5829,Table 1 Growth of selected financial markets (per cent) OTC derivatives (notional principal outstanding),table growth of select financial market per cent otc derivative notional principal outstanding
5830,(a) 98H1 - 07H1 07H1 - 07H2 FX forwards and swaps 8.1 18.8 FX options 11.0 8.0 Interest rate swaps 28.1 13.7 Interest rate options 23.4 8.9,a 98h1 07h1 07h1 07h2 fx forward and swap fx option interest rate swap interest rate option
5831,(a) 05H1 - 07H1 07H1 - 07H2 Credit default swaps 17.2 36.0 Asset-backed securities (issuance),a 05h1 07h1 07h1 07h2 credit default swap asset back security issuance
5832,(b) 98H1 - 07H1 07H1 - 07H2 07H2 - 08Q1 Non-agency RMBS 15.7 -67.4 -67.5 CMBS 25.0 -40.9 -93.8 Auto loans 7.8 -32.5 -17.1 Credit cards 6.7 -9.8 19.0 Student loans 12.0 -56.9 -34.2 Collateralised debt obligations (issuance),b 98h1 07h1 07h1 07h2 07h2 08q1 non agency rmbs cmbs auto loan credit card student loan collateralised debt obligation issuance
5833,"(b) 05H1 - 07H1 07H1 - 07H2 07H2 - 08Q1 Corporate CDOs 121.0 -46.0 -92.1 CLOs 42.5 -56.9 -74.4 ABS CDOs 38.7 -68.2 -85.2 Sources: BIS, Dealogic and SIFMA.",b 05h1 07h1 07h1 07h2 07h2 08q1 corporate cdos clo ab cdos source bis dealogic and sifma
5834,(a) Annual growth rate.,a annual growth rate
5835,(b) Growth of annualised issuance.,b growth of annualise issuance
5836,43 It is vital that market forces should be decisive in determining which instruments live or die.,it be vital that market force should be decisive in determine which instrument live or die
5837,Regulators and supervisors should try to make the playing field as level as possible and certainly be on the look out for regulatory distortions which unduly favour the creation of particular products or limit the creation of other welfare-improving innovative instruments.,regulator and supervisor should try to make the play field a level a possible and certainly be on the look out for regulatory distortion which unduly favour the creation of particular product or limit the creation of other welfare improve innovative instrument
5838,But the market place should decide which products match issuer and investor desires once all risks are correctly priced.,but the market place should decide which product match issuer and investor desire once all risk be correctly price
5839,44 Looking into a crystal ball what are some of our expectations for future financial market developments?,look into a crystal ball what be some of our expectation for future financial market development
5840,We will put forward 7 suggestions:,we will put forward suggestion
5841,"First, there will be additional focus on simpler, more standardised products.",﻿1 there will be additional focus on simple much standardise product
5842,"For example, it would be a surprise and probably undesirable if mezzanine resecuritisations were to reappear.",for example it would be a surprise and probably undesirable if mezzanine resecuritisations be to reappear
5843,Simpler products should be easier to understand and therefore less prone to radical changes in expectations of their likely performance.,simple product should be easy to understand and therefore little prone to radical change in expectation of their likely performance
5844,Improved stability of expectations should help sustain market liquidity during periods of stress.,improve stability of expectation should help sustain market liquidity during period of stress
5845,Standardised products also economise on information requirements and therefore also improve liquidity in secondary markets.,standardise product also economise on information requirement and therefore also improve liquidity in secondary market
5846,"Second, products will be more transparent in design and content, to improve the ease of monitoring and hence lower information costs.",2 product will be much transparent in design and content to improve the ease of monitor and hence low information cost
5847,Increased transparency should not be confused with reams of data.,increase transparency should not be confuse with ream of datum
5848,The issuance documentation for many securitisations often contained a barrage of statistics.,the issuance documentation for many securitisations often contain a barrage of statistic
5849,"For CDOs of ABS, these documents could run to thousands of pages given that the documentation for each underlying ABS could already comprise of hundreds of pages.",for cdos of ab this document can run to thousand of page give that the documentation for each underlie ab can already comprise of hundred of page
5850,Any investor with the appetite to conduct due diligence would have found this volume of information completely indigestible.,any investor with the appetite to conduct due diligence would have find this volume of information completely indigestible
5851,Products are likely to come with a broader range of standard expected performance statistics.,product be likely to come with a broad range of standard expect performance statistic
5852,BIS Review 93/2008,bis review
5853,"Third, as already recommended by the Financial Stability Forum and the CGFS 8 , rating agencies will supply additional information on the risk characteristics of rated securities and the sensitivity and uncertainty attached to their ratings.",3 a already recommend by the financial stability forum and the cgfs rate agency will supply additional information on the risk characteristic of rate security and the sensitivity and uncertainty attach to their rating
5854,But there will also be increased recognition of the limitations and costs of any monitoring function for highly complex products.,but there will also be increase recognition of the limitation and cost of any monitor function for highly complex product
5855,"That, too, will support greater standardisation and transparency.",that too will support great standardisation and transparency
5856,"Fourth, and relatedly, end-investors will demand more explicit rules governing acceptable collateral for securitisation and greater due diligence and risk sharing by originators and issuers.",4 and relatedly end investor will demand much explicit rule govern acceptable collateral for securitisation and great due diligence and risk share by originator and issuer
5857,"For example, strict definitions of prime/Alt-A/sub-prime mortgages will be required based on FICO scores, loan-to-value ratios and other characteristics.",for example strict definition of prime alt a sub prime mortgage will be require base on fico score loan to value ratio and other characteristic
5858,And originators will be required to report their exposure to the securities they issue.,and originator will be require to report their exposure to the security they issue
5859,"Contracts, for example, may require issuers to declare and maintain a significant stake in securitisations to align their incentives to screen and monitor loans.",contract for example may require issuer to declare and maintain a significant stake in securitisations to align their incentive to screen and monitor loan
5860,"Fifth, investment banks will continue to offer tailored products to match specific risks.",5 investment bank will continue to offer tailor product to match specific risk
5861,But there will be much greater recognition of the illiquidity and hence cost of the bespoke component.,but there will be much great recognition of the illiquidity and hence cost of the bespeak component
5862,Equilibrium liquidity premia will be higher.,equilibrium liquidity premia will be high
5863,"That is likely to lower demand for such products, perhaps substantially.",that be likely to low demand for such product perhaps substantially
5864,"Sixth, banks and other financial institutions will provide more information on exposures as pressures to improve market disclosure and transparency continue.",6 bank and other financial institution will provide much information on exposure a pressure to improve market disclosure and transparency continue
5865,And already regulators are assembling best practice accounting disclosures which should become standard reporting.,and already regulator be assemble well practice account disclosure which should become standard report
5866,"Seventh, greater emphasis on standardisation of products may facilitate improvements in market infrastructure.",7 great emphasis on standardisation of product may facilitate improvement in market infrastructure
5867,Pressure will continue for more products to be traded on exchanges rather than OTC.,pressure will continue for much product to be trade on exchange rather than otc
5868,That should also help control counterparty and other operational risks.,that should also help control counterparty and other operational risk
5869,Section 6: Conclusion 45 Financial engineering facilitates the transformation and reshaping of risk.,section conclusion financial engineer facilitate the transformation and reshape of risk
5870,"It thus supports the development of new products that decompose, transfer and pool risks to match user needs.",it thus support the development of new product that decompose transfer and pool risk to match user need
5871,"Innovation thus delivers a broadening of financial choice that enables companies and households to improve their management of risk, with attendant gains in economic welfare.",innovation thus deliver a broaden of financial choice that enable company and household to improve their management of risk with attendant gain in economic welfare
5872,"46 There are, however, a number of frictions and market imperfections that lower the effectiveness of financial innovation.",there be however a numb of friction and market imperfection that low the effectiveness of financial innovation
5873,There may be insufficient information to gauge the risk in new financial instruments.,there may be insufficient information to gauge the risk in new financial instrument
5874,And indeed information can get lost when a chain of parties are involved in the creation of new financial instruments.,and indeed information can get lose when a chain of party be involve in the creation of new financial instrument
5875,"If these parties do not retain an economic interest in the performance of the instrument, its inherent risk can grow as incentives to screen and monitor weaken.",if this party do not retain a economic interest in the performance of the instrument its inherent risk can grow a incentive to screen and monitor weaken
5876,"In addition, the benefits of tailoring the risk profile to meet the demands of specific investors can be offset by the poor liquidity that might apply to a bespoke component.",in addition the benefit of tailor the risk profile to meet the demand of specific investor can be offset by the poor liquidity that may apply to a bespeak component
5877,"These frictions have become much more apparent during the credit crisis of the past year, during which time primary market issuance and secondary market trading of some innovative financial instruments has fallen sharply.",this friction have become much much apparent during the credit crisis of the past year during which time primary market issuance and secondary market trade of some innovative financial instrument have fall sharply
5878,"47 Looking ahead, however, ideas are being developed to lower some of the frictions from which innovative structured credit instruments in particular have suffered during recent months.",look ahead however idea be be develope to low some of the friction from which innovative structure credit instrument in particular have suffer during recent month
5879,"Removal of these frictions will, in some cases, necessitate recognition of additional",removal of this friction will in some case necessitate recognition of additional
5880,"Report of the Financial Stability Forum on enhancing market and institutional resilience, 7 April 2008; Ratings in structured finance: what went wrong and what can be done to address shortcoming, CGFS Paper 32, July 2008",report of the financial stability forum on enhance market and institutional resilience april rating in structure finance what go wrong and what can be do to address shortcoming cgfs paper july
5881,BIS Review 93/2008,bis review
5882,"costs, for example in the screening of information and in the provision and cost of liquidity, that were severely underplayed in the earlier boom in financial markets.",cost for example in the screen of information and in the provision and cost of liquidity that be severely underplay in the early boom in financial market
5883,"Recognition of these costs will, however, strengthen the resilience of the financial system and underpin the durability of the manifold benefits from financial innovation.",recognition of this cost will however strengthen the resilience of the financial system and underpin the durability of the manifold benefit from financial innovation
5884,BIS Review 93/2008,bis review
5885,"John Gieve: The financial cycle and the UK economy Speech by Sir John Gieve, Deputy Governor of the Bank of England, at the London Stock Exchange, London, 18 July 2008.",john gieve the financial cycle and the uk economy speech by sir john gieve deputy governor of the bank of england at the london stock exchange london july
5886,Introduction These are troubled times for both the City and the economy more widely.,introduction this be trouble time for both the city and the economy much widely
5887,"After 15 years of unbroken growth and low inflation, the prospect for the rest of this year is uncomfortable: inflation will continue to rise sharply while growth tails off and unemployment picks up.",after year of unbroken growth and low inflation the prospect for the rest of this year be uncomfortable inflation will continue to rise sharply while growth tail off and unemployment pick up
5888,And the downturn is particularly pronounced in the banking sector.,and the downturn be particularly pronounce in the bank sector
5889,"While the acute concerns about funding that emerged last summer have ebbed a little since March, worries about future losses, profitability, and even the viability of some business models, have been growing on both sides of the Atlantic, leading to sharp falls in most equity prices and, in the UK, to difficulties in bank rights issues.",while the acute concern about fund that emerge last summer have ebb a little since march worry about future loss profitability and even the viability of some business model have be grow on both side of the atlantic lead to sharp fall in much equity price and in the uk to difficulty in bank right issue
5890,This morning I want to say a little about the challenges this sets the MPC in the short term but also to address some of the longer term lessons of the credit crunch.,this morning i want to say a little about the challenge this set the mpc in the short term but also to address some of the long term lesson of the credit crunch
5891,Global imbalances and the credit crunch One of the striking aspects of this downturn is that it started  at least in Europe  in the financial sector.,global imbalance and the credit crunch one of the strike aspect of this downturn be that it start at little in europe in the financial sector
5892,The level of defaults on lending to households and companies is still very low.,the level of default on lend to household and company be still very low
5893,"The credit squeeze here has not been, initially at least, a response to losses at home but driven by the dramatic loss of liquidity in financial markets (Chart 1) which was set off by the US sub-prime downturn.",the credit squeeze here have not be initially at little a response to loss at home but drive by the dramatic loss of liquidity in financial market chart which be set off by the us sub prime downturn
5894,One puzzle has been why that problem in one part of one countrys housing market has triggered such global turmoil.,one puzzle have be why that problem in one part of one countrys house market have trigger such global turmoil
5895,Of course the US is not just any country.,of course the us be not just any country
5896,"But while the numbers may look large in absolute terms, even if sub-prime losses reach $500 billion as the IMF have suggested 1, they will be quite modest relative to the size of the whole banking system.",but while the number may look large in absolute term even if sub prime loss reach billion a the imf have suggest they will be quite modest relative to the size of the whole bank system
5897,"The answer is that sub-prime provided only the initial spark and the fire fed on much broader weaknesses in the financial sector, which in turn had been allowed to develop by imbalances in the global economy.",the answer be that sub prime provide only the initial spark and the fire feed on much broad weakness in the financial sector which in turn have be allow to develop by imbalance in the global economy
5898,The most striking feature of the world economy in the last decade has been the explosive growth of China and other emerging economies.,the much strike feature of the world economy in the last decade have be the explosive growth of china and other emerge economy
5899,"For example, since China joined the WTO in 2001, its imports and exports have expanded on average by 25% each year, more than twice the growth in world trade over that period.",for example since china join the wto in its import and export have expand on average by each year much than twice the growth in world trade over that period
5900,"But these countries have been reluctant to rely, in net terms at least, on foreign capital either because of their own previous currency crises or their observation of the painful adjustment experienced by others.",but this country have be reluctant to rely in net term at little on foreign capital either because of their own previous currency crisis or their observation of the painful adjustment experience by other
5901,Foreign direct investment has been permitted to allow the transfer of technology and expertise but these capital flows have been re-exported through accumulation of foreign reserves.,foreign direct investment have be permit to allow the transfer of technology and expertise but this capital flow have be re export through accumulation of foreign reserve
5902,Some countries have preferred to maximise their production of tradeables by undervaluing their real exchange rates through fixed or heavilymanaged nominal exchange rates to the US dollar.,some country have prefer to maximise their production of tradeables by undervalue their real exchange rate through fix or heavilymanaged nominal exchange rate to the us dollar
5903,"As the absolute sizes of their economies have increased, so have their current account surpluses and the scale of their foreign",a the absolute size of their economy have increase so have their current account surplus and the scale of their foreign
5904,http://www.imf.org/External/Pubs/FT/GFSR/2008/01/index.htm.,http www imf org external pub ft gfsr index htm
5905,BIS Review 94/2008,bis review
5906,reserve accumulation is now massive.,reserve accumulation be now massive
5907,Global foreign exchange reserves have increased from just under $2 trillion in early 2000 to over $7 trillion in May 2008 and are forecast to grow by $1 trillion in 2008 alone (Chart 2).,global foreign exchange reserve have increase from just under trillion in early to over trillion in may and be forecast to grow by trillion in alone chart
5908,The vast excess savings of these economies needed somewhere to go.,the vast excess saving of this economy need somewhere to go
5909,The gainers were in the West where the asset and financial markets were most developed.,the gainer be in the west where the asset and financial market be much develope
5910,The inflow brought greater liquidity to markets and helped to create the conditions for widespread underpricing of risk.,the inflow bring great liquidity to market and help to create the condition for widespread underprice of risk
5911,"The counterpart to the excess savings in the East became expansion of credit, the growth of consumption and a boom in asset prices in the West.",the counterpart to the excess saving in the east become expansion of credit the growth of consumption and a boom in asset price in the west
5912,"Looked at in a global perspective, the dramatic increases in wealth and living standards in emerging economies have been a great step forward.",look at in a global perspective the dramatic increase in wealth and live standard in emerge economy have be a great step forward
5913,But the growth pattern has been unbalanced and we are now having to handle the inevitable correction.,but the growth pattern have be unbalance and we be now have to handle the inevitable correction
5914,"In that sense, the innovation that led to the exponential growth of new structured credit markets in recent years was not just a product of new technology and more aggressive risk taking in Western financial markets; it was also a flawed response to these wider imbalances in the global economy.",in that sense the innovation that lead to the exponential growth of new structure credit market in recent year be not just a product of new technology and much aggressive risk take in western financial market it be also a flaw response to this wide imbalance in the global economy
5915,"Sources of procyclicality But weaknesses in modern credit markets, and the originate to distribute model of banking, have certainly been a good part of the problem.",source of procyclicality but weakness in modern credit market and the originate to distribute model of bank have certainly be a good part of the problem
5916,The development of new markets and credit instruments has tended to amplify the financial cycle  they have been pro-cyclical in the jargon  and has introduced or strengthened the misalignment of incentives and flawed measures of risk.,the development of new market and credit instrument have tend to amplify the financial cycle they have be pro cyclical in the jargon and have introduce or strengthen the misalignment of incentive and flaw measure of risk
5917,Of course financial markets have always tended to develop a strong cycle.,of course financial market have always tend to develop a strong cycle
5918,There is a natural feedback between asset prices and credit availability.,there be a natural feedback between asset price and credit availability
5919,"When credit supply increases, households and companies who were previously credit constrained find it easier to borrow.",when credit supply increase household and company who be previously credit constrain find it easy to borrow
5920,Their increased ability to buy assets bids up prices.,their increase ability to buy asset bid up price
5921,And these higher-priced assets can be used as collateral to secure loans.,and this high price asset can be use a collateral to secure loan
5922,"So as asset prices rise, so does collateral, thereby increasing the willingness of banks to supply credit.",so a asset price rise so doe collateral thereby increase the willingness of bank to supply credit
5923,But in recent years this has been reinforced by some structural and regulatory changes.,but in recent year this have be reinforce by some structural and regulatory change
5924,The growth of credit risk transfer through securitisation has tended to increase the proportion of banks balance sheets that come under mark-to-market accounting.,the growth of credit risk transfer through securitisation have tend to increase the proportion of bank balance sheet that come under mark to market account
5925,Even gradual changes in the values of the underlying loans have tended to appear as abrupt changes in banks trading and treasury books.,even gradual change in the value of the underlie loan have tend to appear a abrupt change in bank trade and treasury book
5926,"When liquidity was abundant, asset values were high and marked-to-market profits were high.",when liquidity be abundant asset value be high and mark to market profit be high
5927,"Now that liquidity is scarce and asset values lower, mark-to-market losses and write-downs are high.",now that liquidity be scarce and asset value low mark to market loss and write down be high
5928,The widespread use of credit ratings in valuing assets and managing counterparty credit risk has also had an impact.,the widespread use of credit rating in value asset and manage counterparty credit risk have also have a impact
5929,Credit rating agencies try to rate through the cycle.,credit rate agency try to rate through the cycle
5930,And for corporate ratings they may well succeed.,and for corporate rating they may good succeed
5931,"But for some structured finance products, such as re-securitisations of sub-prime backed securities they (like many others) misjudged the impact of a downturn in the cycle and the non linearity of returns.",but for some structure finance product such a re securitisations of sub prime back security they like many other misjudge the impact of a downturn in the cycle and the non linearity of return
5932,"As a result, there have been wholesale downgrades of the credit ratings of structured securities over the past 12 months.",a a result there have be wholesale downgrade of the credit rating of structure security over the past month
5933,The problem for the financial system is that these ratings are often hard-wired into decision making.,the problem for the financial system be that this rating be often hard wire into decision make
5934,Certain classes of investors are forced to sell assets when they lose a AAA or investment grade rating.,certain class of investor be force to sell asset when they lose a aaa or investment grade rate
5935,Remuneration structures have also amplified risk taking in the upswing.,remuneration structure have also amplify risk take in the upswing
5936,Two features of remuneration in the financial industry are that they are asymmetric (there is unlimited upside for high performance but a floor on the downside) and tend to be based on short-term targets.,two feature of remuneration in the financial industry be that they be asymmetric there be unlimited upside for high performance but a floor on the downside and tend to be base on short term target
5937,The asymmetry in reward creates an incentive to gamble and short-term performance targets encourage traders to follow rather than counter a deviation from longrun fundamentals.,the asymmetry in reward create a incentive to gamble and short term performance target encourage trader to follow rather than counter a deviation from longrun fundamental
5938,"Even where the incentives were paid in options linked to the medium-term performance of the employer, the apparent rewards have been highly cyclical.",even where the incentive be pay in option link to the medium term performance of the employer the apparent reward have be highly cyclical
5939,BIS Review 94/2008,bis review
5940,"In addition, regulation can also encourage procyclical risk taking.",in addition regulation can also encourage procyclical risk take
5941,"Basel I, for example, encouraged the growth of securitisation and the originate to distribute model of banking because holding the low risk elements of a loan portfolio in the banking book were relatively heavily capital-weighted.",basel i for example encourage the growth of securitisation and the originate to distribute model of bank because hold the low risk element of a loan portfolio in the bank book be relatively heavily capital weight
5942,Basel II contains more carefully calibrated capital risk-weights and is a considerable improvement over Basel I.,basel ii contain much carefully calibrate capital risk weight and be a considerable improvement over basel i
5943,But the risk measures are drawn from the market and share some procyclical features.,but the risk measure be draw from the market and share some procyclical feature
5944,Weights increase as credit risk rises so riskweighted assets will seem relatively low during tranquil economic times and relatively high during periods of stress.,weight increase a credit risk rise so riskweighted asset will seem relatively low during tranquil economic time and relatively high during period of stress
5945,"While there may be scope within Pillar II to address this, it is too early to know whether that can be used effectively.",while there may be scope within pillar ii to address this it be too early to know whether that can be use effectively
5946,The combination of these market and regulatory effects have amplified risk taking during the boom and is now constraining risk appetite as financial conditions have deteriorated.,the combination of this market and regulatory effect have amplify risk take during the boom and be now constrain risk appetite a financial condition have deteriorate
5947,"Policy responses Since the crisis broke last summer, regulators, governments and central banks have come together in the Financial Stability Forum (FSF) to analyse what has gone wrong and agree an international response.",policy response since the crisis break last summer regulator government and central bank have come together in the financial stability forum fsf to analyse what have go wrong and agree a international response
5948,Its recommendations have been approved by the IMF and the G8 and include a range of measures to fill particular gaps or put right particular faults in the regulatory system by:,its recommendation have be approve by the imf and the g8 and include a range of measure to fill particular gap or put right particular fault in the regulatory system by
5949,"strengthening prudential oversight of capital, liquidity and risk management; implementing Basle II and requiring more capital against, for example, off-balancesheet vehicles, securitisations and tail risk;",strengthen prudential oversight of capital liquidity and risk management implement basle ii and require much capital against for example off balancesheet vehicle securitisations and tail risk
5950,enhancing transparency and valuation particularly for complex structured financial products and off-balance sheet vehicles;,enhance transparency and valuation particularly for complex structure financial product and off balance sheet vehicle
5951,"changing the role and uses of rating agencies, including by distinguishing ratings of corporates and structured products;",change the role and use of rate agency include by distinguish rating of corporates and structure product
5952,strengthening the authorities responsiveness to risk; and,strengthen the authority responsiveness to risk and
5953,increasing the robustness of arrangements for dealing with financial stress; ensuring central banks operational frameworks are flexible enough to deal with extraordinary situations in money markets and mechanisms for dealing with weak or failing banks are put in place.,increase the robustness of arrangement for deal with financial stress ensure central bank operational framework be flexible enough to deal with extraordinary situation in money market and mechanism for deal with weak or fail bank be put in place
5954,More generally we are discussing in the FSF how the authorities can go further in moderating the financial cycle.,much generally we be discuss in the fsf how the authority can go far in moderate the financial cycle
5955,Of course monetary policy can play a role in this.,of course monetary policy can play a role in this
5956,One goal of monetary policy is to stabilise the economy in the face of shocks and central banks have always looked at credit and money growth as important indicators of the state of the economy.,one goal of monetary policy be to stabilise the economy in the face of shock and central bank have always look at credit and money growth a important indicator of the state of the economy
5957,The rapid growth of credit in 2006 for example was one factor leading the MPC to start raising interest rates.,the rapid growth of credit in for example be one factor lead the mpc to start raise interest rate
5958,However central banks have been wary of putting a lot of weight on disciplining financial markets by changing interest rates.,however central bank have be wary of putt a lot of weight on discipline financial market by change interest rate
5959,"Famously Alan Greenspan asked But how do we know when irrational exuberance has unduly escalated asset values, which then become subject to unexpected and prolonged contractions..?",famously alan greenspan ask but how do we know when irrational exuberance have unduly escalate asset value which then become subject to unexpected and prolong contraction
5960,There are two good reasons for care.,there be two good reason for care
5961,"First policy has to be appropriate for the whole economy; the interest rates which would be needed to have a significant effect, say, on the growth of house prices in recent years might have been far too high for other industries.",﻿1 policy have to be appropriate for the whole economy the interest rate which would be need to have a significant effect say on the growth of house price in recent year may have be far too high for other industry
5962,Secondly central bankers have been cautious to put much weight on their own assessments of when an increase in asset prices is becoming unsustainable.,secondly central banker have be cautious to put much weight on their own assessment of when a increase in asset price be become unsustainable
5963,"If they get the judgement wrong, they risk slowing growth needlessly and bring inflation persistently below target.",if they get the judgement wrong they risk slow growth needlessly and bring inflation persistently below target
5964,"Even if central bankers put more weight in future on their judgements of excesses in financial markets, it seems highly desirable also to make the regulatory system more counter-cyclical.",even if central banker put much weight in future on their judgement of excess in financial market it seem highly desirable also to make the regulatory system much counter cyclical
5965,BIS Review 94/2008,bis review
5966,"A number of proposals have recently been put forward, which would have the effect of directly increasing a bank's capital requirements during an economic upturn and allow room for capital requirements to fall in a downturn.",a numb of proposal have recently be put forward which would have the effect of directly increase a bank s capital requirement during a economic upturn and allow room for capital requirement to fall in a downturn
5967,For instance Professors Goodhart and Persaud have put forward a scheme linking a bank's capital to the growth in its assets.,for instance professor goodhart and persaud have put forward a scheme link a bank s capital to the growth in its asset
5968,Another possibility is to learn from the Spanish system of requiring banks to set aside general provisions against their loan book in good times which can be a cushion against losses in the downturn.,another possibility be to learn from the spanish system of require bank to set aside general provision against their loan book in good time which can be a cushion against loss in the downturn
5969,There are some drawbacks to each of these particular proposals but we are discussing the best approach both with the FSA and with our international colleagues in the FSF.,there be some drawback to each of this particular proposal but we be discuss the well approach both with the fsa and with our international colleague in the fsf
5970,Current challenges for the MPC Making sure we do set in place capital and liquidity regimes which dampen the next cyclical upswing in financial markets is important.,current challenge for the mpc make sure we do set in place capital and liquidity regime which dampen the next cyclical upswing in financial market be important
5971,"More immediately, we also have to deal with the present conjuncture and I want to finish this talk with some reflections on that.",much immediately we also have to deal with the present conjuncture and i want to finish this talk with some reflection on that
5972,"If the sharp credit squeeze was the only challenge we faced, the Monetary Policy Committee would be expected to continue reducing rates to mitigate the risks of an excessive fall in demand and in inflation in the medium term.",if the sharp credit squeeze be the only challenge we face the monetary policy committee would be expect to continue reduce rate to mitigate the risk of a excessive fall in demand and in inflation in the medium term
5973,"But of course we do face another simultaneous shock, the sharp rise in commodity prices, which is driving up inflation across the world.",but of course we do face another simultaneous shock the sharp rise in commodity price which be drive up inflation across the world
5974,And that raises the question whether we should be raising rates rather than reducing them.,and that raise the question whether we should be raise rate rather than reduce them
5975,Moreover recently each month seems to have brought more worrying news on both fronts.,moreover recently each month seem to have bring much worry news on both front
5976,"The cost shock In the May Inflation Report, the Committee forecast a pickup in inflation to well over 3 per cent, above target and driven in large part by the huge rises we have seen in energy and food prices (Chart 3).",the cost shock in the may inflation report the committee forecast a pickup in inflation to good over per cent above target and drive in large part by the huge rise we have see in energy and food price chart
5977,"Since those projections were put together, oil prices have risen a further 20% and food prices by a further 5%.",since that projection be put together oil price have rise a far and food price by a far
5978,"And the Consumer Price Index has risen faster than we were expecting, reaching 3.8% in June.",and the consumer price index have rise fast than we be expect reach in june
5979,We are a little behind the US where inflation now stands at 5% or the Euro area where it has reached 4% but the gap is expected to continue to narrow.,we be a little behind the us where inflation now stand at or the euro area where it have reach but the gap be expect to continue to narrow
5980,The peak monthly rate will depend on the exact timing of energy price rises but we are expecting inflation to be well over 4% for much of the rest of the year.,the peak monthly rate will depend on the exact time of energy price rise but we be expect inflation to be good over for much of the rest of the year
5981,"Of course, not all prices are rising so quickly.",of course not all price be rise so quickly
5982,The prices of clothing and footwear fell by almost 8% over the past year.,the price of clothe and footwear fall by almost over the past year
5983,And the price of durable goods like plasma TVs has been falling even faster.,and the price of durable good like plasma tvs have be fall even fast
5984,"But it is the rising cost of regularly purchased essential goods, like food and petrol, which attract most attention and probably drive peoples inflation expectations, which have continued to drift up.",but it be the rise cost of regularly purchase essential good like food and petrol which attract much attention and probably drive people inflation expectation which have continue to drift up
5985,"This increase reflects in large measure a rise in world prices for commodities which we cannot avoid, but we must ensure that it is only a temporary spike and that inflation returns to target when this years increases fall out of the index in a years time.",this increase reflect in large measure a rise in world price for commodity which we can not avoid but we must ensure that it be only a temporary spike and that inflation return to target when this year increase fall out of the index in a year time
5986,Above all that means ensuring that the higher rate of inflation does not become embedded in the expectations and behaviour of wage and price setters.,above all that mean ensure that the high rate of inflation doe not become embed in the expectation and behaviour of wage and price setter
5987,"The fact is that when their relative prices rise we cannot avoid a transfer to the producers of oil and other commodities, because they are difficult to substitute out of.",the fact be that when their relative price rise we can not avoid a transfer to the producer of oil and other commodity because they be difficult to substitute out of
5988,"That transfer is bound to hit real wages one way or another but the more that is resisted and nominal wages are pushed up, the greater the cost is likely to be in unemployment and slower growth.",that transfer be bind to hit real wage one way or another but the much that be resist and nominal wage be push up the great the cost be likely to be in unemployment and slow growth
5989,We have no direct lever on public expectations.,we have no direct lever on public expectation
5990,We need not just to assert our determination to bring inflation back to target but ensure that our words are credible.,we need not just to assert our determination to bring inflation back to target but ensure that our word be credible
5991,"So, in setting interest rates we need not just to assess the balance between supply and demand pressures in the economy which will set the context for price and wage decisions in the medium term, but also ensure that our decisions are understood and seen to respond to the economic developments in inflation and output that people are experiencing.",so in set interest rate we need not just to assess the balance between supply and demand pressure in the economy which will set the context for price and wage decision in the medium term but also ensure that our decision be understand and see to respond to the economic development in inflation and output that people be experience
5992,BIS Review 94/2008,bis review
5993,It is clear that with inflation rising well above target we need a period of slower growth to create a margin of spare capacity.,it be clear that with inflation rise good above target we need a period of slow growth to create a margin of spare capacity
5994,The questions we discuss and reconsider each month are how big a margin is necessary and what level of interest rates is needed to bring it about.,the question we discuss and reconsider each month be how big a margin be necessary and what level of interest rate be need to bring it about
